D,104521,0.681,0.000,0.176,0,0
D,104527,0.593,0.000,0.176,0,0
D,104533,0.637,0.000,0.176,0,0
D,104540,0.593,0.000,0.176,0,0
D,104546,0.615,0.000,0.176,0,0
D,104552,0.615,0.000,0.176,0,0
D,104559,0.615,0.000,0.176,0,0
D,104565,0.571,0.000,0.176,0,0
D,104571,0.593,0.000,0.176,0,0
D,104578,0.527,0.000,0.176,0,0
D,104584,0.527,0.000,0.176,0,0
D,104590,0.549,0.000,0.176,0,0
D,104597,0.505,0.000,0.176,0,0
D,104603,0.527,0.000,0.176,0,0
D,104609,0.439,0.000,0.176,0,0
D,104616,0.527,0.000,0.176,0,0
D,104622,0.483,0.000,0.088,0,0
D,104628,0.483,0.000,0.176,0,0
D,104635,0.505,0.000,0.176,0,0
D,104641,0.549,0.000,0.176,0,0
D,104648,0.505,0.000,0.176,0,0
D,104654,0.505,0.000,0.176,0,0
D,104660,0.505,0.000,0.176,0,0
D,104667,0.505,0.000,0.088,0,0
D,104673,0.374,0.000,0.088,0,0
D,104679,0.461,0.000,0.176,0,0
D,104686,0.439,0.000,0.088,0,0
D,104692,0.461,0.000,0.176,0,0
D,104698,0.439,0.000,0.176,0,0
D,104705,0.439,0.000,0.176,0,0
D,104711,0.417,0.000,0.176,0,0
D,104717,0.461,0.000,0.176,0,0
D,104724,0.417,0.000,0.176,0,0
D,104730,0.483,0.000,0.176,0,0
D,104736,0.417,0.000,0.176,0,0
D,104743,0.417,0.000,0.176,0,0
D,104749,0.396,0.000,0.176,0,0
D,104755,0.483,0.000,0.176,0,0
D,104762,0.461,0.000,0.176,0,0
D,104768,0.417,0.000,0.176,0,0
D,104774,0.396,0.000,0.176,0,0
D,104781,0.439,0.000,0.176,0,0
D,104787,0.374,0.000,0.176,0,0
D,104793,0.461,0.000,0.176,0,0
D,104800,0.417,0.000,0.176,0,0
D,104806,0.352,0.000,0.176,0,0
D,104812,0.417,0.000,0.176,0,0
D,104819,0.417,0.000,0.176,0,0
D,104825,0.374,0.000,0.176,0,0
D,104831,0.417,0.000,0.176,0,0
D,104838,0.417,0.000,0.176,0,0
D,104844,0.396,0.000,0.176,0,0
D,104850,0.439,0.000,0.176,0,0
D,104857,0.461,0.000,0.176,0,0
D,104863,0.396,0.000,0.176,0,0
D,104869,0.461,0.000,0.176,0,0
D,104876,0.483,0.000,0.176,0,0
D,104882,0.374,0.000,0.176,0,0
D,104888,0.461,0.000,0.176,0,0
D,104895,0.461,0.000,0.176,0,0
D,104901,0.461,0.000,0.088,0,0
D,104907,0.396,0.000,0.176,0,0
D,104914,0.483,0.000,0.176,0,0
D,104920,0.505,0.000,0.176,0,0
D,104926,0.505,0.000,0.176,0,0
D,104933,0.439,0.000,0.176,0,0
D,104939,0.439,0.000,0.176,0,0
D,104946,0.439,0.000,0.176,0,0
D,104952,0.483,0.000,0.176,0,0
D,104958,0.461,0.000,0.176,0,0
D,104965,0.549,0.000,0.176,0,0
D,104971,0.461,0.000,0.176,0,0
D,104977,0.439,0.000,0.176,0,0
D,104984,0.505,0.000,0.176,0,0
D,104990,0.483,0.000,0.176,0,0
D,104996,0.505,0.000,0.176,0,0
D,105003,0.527,0.000,0.176,0,0
D,105009,0.527,0.000,0.176,0,0
D,105015,0.483,0.000,0.176,0,0
D,105022,0.505,0.000,0.176,0,0
D,105028,0.461,0.000,0.176,0,0
D,105034,0.483,0.000,0.176,0,0
D,105041,0.505,0.000,0.176,0,0
D,105047,0.527,0.000,0.176,0,0
D,105053,0.461,0.000,0.176,0,0
D,105060,0.571,0.000,0.176,0,0
D,105066,0.549,0.000,0.176,0,0
D,105072,0.483,0.000,0.176,0,0
D,105079,0.505,0.000,0.176,0,0
D,105085,0.483,0.000,0.176,0,0
D,105091,0.505,0.000,0.176,0,0
D,105098,0.527,0.000,0.176,0,0
D,105104,0.505,0.000,0.176,0,0
D,105110,0.439,0.000,0.176,0,0
D,105117,0.483,0.000,0.176,0,0
D,105123,0.439,0.000,0.176,0,0
D,105129,0.483,0.000,0.176,0,0
D,105136,0.461,0.000,0.176,0,0
D,105142,0.461,0.000,0.176,0,0
D,105148,0.461,0.000,0.176,0,0
D,105155,0.396,0.000,0.176,0,0
D,105161,0.483,0.000,0.088,0,0
D,105167,0.461,0.000,0.176,0,0
D,105174,0.396,0.000,0.176,0,0
D,105180,0.374,0.000,0.176,0,0
D,105186,0.439,0.000,0.176,0,0
D,105193,0.461,0.000,0.176,0,0
D,105199,0.461,0.000,0.176,0,0
D,105205,0.417,0.000,0.176,0,0
D,105212,0.483,0.000,0.176,0,0
D,105218,0.461,0.000,0.176,0,0
D,105224,0.439,0.000,0.176,0,0
D,105231,0.374,0.000,0.176,0,0
D,105237,0.461,0.000,0.176,0,0
D,105243,0.417,0.000,0.088,0,0
D,105250,0.396,0.000,0.176,0,0
D,105256,0.374,0.000,0.176,0,0
D,105263,0.417,0.000,0.176,0,0
D,105269,0.439,0.000,0.176,0,0
D,105275,0.396,0.000,0.176,0,0
D,105282,0.396,0.000,0.088,0,0
D,105288,0.417,0.000,0.176,0,0
D,105294,0.439,0.000,0.176,0,0
D,105301,0.330,0.000,0.088,0,0
D,105307,0.352,0.000,0.176,0,0
D,105313,0.417,0.000,0.176,0,0
D,105320,0.374,0.000,0.176,0,0
D,105326,0.330,0.000,0.088,0,0
D,105332,0.352,0.000,0.176,0,0
D,105339,0.374,0.000,0.176,0,0
D,105345,0.352,0.000,0.088,0,0
D,105351,0.352,0.000,0.176,0,0
D,105358,0.396,0.000,0.176,0,0
D,105364,0.352,0.000,0.176,0,0
D,105370,0.374,0.000,0.176,0,0
D,105377,0.330,0.000,0.176,0,0
D,105383,0.330,0.000,0.176,0,0
D,105389,0.308,0.000,0.176,0,0
D,105396,0.308,0.000,0.176,0,0
D,105402,0.308,0.000,0.176,0,0
D,105408,0.264,0.000,0.176,0,0
D,105415,0.308,0.000,0.176,0,0
D,105421,0.286,0.000,0.176,0,0
D,105427,0.264,0.000,0.176,0,0
D,105434,0.330,0.000,0.176,0,0
D,105440,0.286,0.000,0.088,0,0
D,105446,0.330,0.000,0.176,0,0
D,105453,0.264,0.000,0.176,0,0
D,105459,0.308,0.000,0.176,0,0
D,105465,0.308,0.000,0.176,0,0
D,105472,0.308,0.000,0.088,0,0
D,105478,0.286,0.000,0.176,0,0
D,105484,0.417,0.000,0.176,0,0
D,105491,0.330,0.000,0.088,0,0
D,105497,0.330,0.000,0.176,0,0
D,105503,0.330,0.000,0.176,0,0
D,105510,0.330,0.000,0.176,0,0
D,105516,0.286,0.000,0.176,0,0
D,105522,0.286,0.000,0.176,0,0
D,105529,0.308,0.000,0.176,0,0
D,105535,0.330,0.000,0.176,0,0
D,105541,0.330,0.000,0.176,0,0
D,105548,0.308,0.000,0.176,0,0
D,105554,0.330,0.000,0.176,0,0
D,105560,0.374,0.000,0.176,0,0
D,105567,0.308,0.000,0.176,0,0
D,105573,0.264,0.000,0.088,0,0
D,105580,0.330,0.000,0.176,0,0
D,105586,0.308,0.000,0.176,0,0
D,105592,0.308,0.000,0.176,0,0
D,105599,0.330,0.000,0.176,0,0
D,105605,0.286,0.000,0.176,0,0
D,105611,0.330,0.000,0.176,0,0
D,105618,0.308,0.000,0.088,0,0
D,105624,0.286,0.000,0.176,0,0
D,105630,0.264,0.000,0.176,0,0
D,105637,0.308,0.000,0.176,0,0
D,105643,0.264,0.000,0.176,0,0
D,105649,0.308,0.000,0.088,0,0
D,105656,0.286,0.000,0.176,0,0
D,105662,0.308,0.000,0.176,0,0
D,105668,0.308,0.000,0.176,0,0
D,105675,0.308,0.000,0.176,0,0
D,105681,0.264,0.000,0.176,0,0
D,105687,0.286,0.000,0.176,0,0
D,105694,0.264,0.000,0.176,0,0
D,105700,0.264,0.000,0.176,0,0
D,105706,0.286,0.000,0.176,0,0
D,105713,0.264,0.000,0.176,0,0
D,105719,0.286,0.000,0.176,0,0
D,105725,0.220,0.000,0.176,0,0
D,105732,0.242,0.000,0.176,0,0
D,105738,0.286,0.000,0.088,0,0
D,105744,0.352,0.000,0.176,0,0
D,105751,0.308,0.000,0.176,0,0
D,105757,0.264,0.000,0.176,0,0
D,105763,0.286,0.000,0.176,0,0
D,105770,0.264,0.000,0.176,0,0
D,105776,0.220,0.000,0.176,0,0
D,105782,0.308,0.000,0.176,0,0
D,105789,0.264,0.000,0.176,0,0
D,105795,0.286,0.000,0.176,0,0
D,105801,0.242,0.000,0.176,0,0
D,105808,0.242,0.000,0.176,0,0
D,105814,0.308,0.000,0.176,0,0
D,105820,0.242,0.000,0.176,0,0
D,105827,0.242,0.000,0.176,0,0
D,105833,0.220,0.000,0.176,0,0
D,105840,0.286,0.000,0.176,0,0
D,105846,0.220,0.000,0.176,0,0
D,105852,0.264,0.000,0.176,0,0
D,105859,0.264,0.000,0.176,0,0
D,105865,0.264,0.000,0.176,0,0
D,105871,0.176,0.000,0.176,0,0
D,105878,0.286,0.000,0.176,0,0
D,105884,0.264,0.000,0.176,0,0
D,105890,0.242,0.000,0.176,0,0
D,105897,0.242,0.000,0.176,0,0
D,105903,0.176,0.000,0.176,0,0
D,105909,0.220,0.000,0.176,0,0
D,105916,0.264,0.000,0.176,0,0
D,105922,0.198,0.000,0.176,0,0
D,105928,0.154,0.000,0.176,0,0
D,105935,0.198,0.000,0.176,0,0
D,105941,0.242,0.000,0.176,0,0
D,105947,0.220,0.000,0.176,0,0
D,105954,0.286,0.000,0.176,0,0
D,105960,0.198,0.000,0.176,0,0
D,105966,0.176,0.000,0.176,0,0
D,105973,0.198,0.000,0.176,0,0
D,105979,0.176,0.000,0.176,0,0
D,105985,0.198,0.000,0.176,0,0
D,105992,0.198,0.000,0.176,0,0
D,105998,0.198,0.000,0.176,0,0
D,106004,0.176,0.000,0.176,0,0
D,106011,0.220,0.000,0.176,0,0
D,106017,0.264,0.000,0.176,0,0
D,106023,0.176,0.000,0.176,0,0
D,106030,0.176,0.000,0.176,0,0
D,106036,0.220,0.000,0.176,0,0
D,106042,0.220,0.000,0.176,0,0
D,106049,0.176,0.000,0.176,0,0
D,106055,0.242,0.000,0.176,0,0
D,106061,0.176,0.000,0.088,0,0
D,106068,0.220,0.000,0.176,0,0
D,106074,0.132,0.000,0.176,0,0
D,106081,0.176,0.000,0.176,0,0
D,106087,0.264,0.000,0.176,0,0
D,106093,0.088,0.000,0.176,0,0
D,106100,0.176,0.000,0.176,0,0
D,106106,0.264,0.000,0.176,0,0
D,106112,0.154,0.000,0.088,0,0
D,106119,0.176,0.000,0.176,0,0
D,106125,0.154,0.000,0.176,0,0
D,106131,0.220,0.000,0.176,0,0
D,106138,0.176,0.000,0.176,0,0
D,106144,0.264,0.000,0.176,0,0
D,106150,0.198,0.000,0.176,0,0
D,106157,0.264,0.000,0.176,0,0
D,106163,0.264,0.000,0.176,0,0
D,106169,0.176,0.000,0.176,0,0
D,106176,0.176,0.000,0.176,0,0
D,106182,0.220,0.000,0.176,0,0
D,106188,0.176,0.000,0.176,0,0
D,106195,0.242,0.000,0.176,0,0
D,106201,0.220,0.000,0.176,0,0
D,106207,0.220,0.000,0.176,0,0
D,106214,0.198,0.000,0.176,0,0
D,106220,0.220,0.000,0.176,0,0
D,106226,0.220,0.000,0.176,0,0
D,106233,0.242,0.000,0.176,0,0
D,106239,0.220,0.000,0.176,0,0
D,106245,0.242,0.000,0.176,0,0
D,106252,0.198,0.000,0.176,0,0
D,106258,0.220,0.000,0.176,0,0
D,106264,0.198,0.000,0.176,0,0
D,106271,0.220,0.000,0.176,0,0
D,106277,0.286,0.000,0.176,0,0
D,106283,0.220,0.000,0.176,0,0
D,106290,0.242,0.000,0.176,0,0
D,106296,0.242,0.000,0.176,0,0
D,106302,0.264,0.000,0.176,0,0
D,106309,0.286,0.000,0.176,0,0
D,106315,0.286,0.000,0.176,0,0
D,106321,0.220,0.000,0.176,0,0
D,106328,0.242,0.000,0.176,0,0
D,106334,0.242,0.000,0.176,0,0
D,106340,0.220,0.000,0.176,0,0
D,106347,0.286,0.000,0.176,0,0
D,106353,0.264,0.000,0.176,0,0
D,106359,0.242,0.000,0.176,0,0
D,106366,0.264,0.000,0.088,0,0
D,106372,0.330,0.000,0.176,0,0
D,106379,0.220,0.000,0.176,0,0
D,106385,0.286,0.000,0.176,0,0
D,106391,0.264,0.000,0.176,0,0
D,106398,0.286,0.000,0.176,0,0
D,106404,0.286,0.000,0.176,0,0
D,106410,0.264,0.000,0.176,0,0
D,106417,0.264,0.000,0.176,0,0
D,106423,0.286,0.000,0.176,0,0
D,106429,0.286,0.000,0.176,0,0
D,106436,0.352,0.000,0.176,0,0
D,106442,0.308,0.000,0.176,0,0
D,106448,0.308,0.000,0.176,0,0
D,106455,0.330,0.000,0.176,0,0
D,106461,0.286,0.000,0.088,0,0
D,106467,0.330,0.000,0.176,0,0
D,106474,0.308,0.000,0.176,0,0
D,106480,0.308,0.000,0.176,0,0
D,106486,0.308,0.000,0.176,0,0
D,106493,0.264,0.000,0.176,0,0
D,106499,0.374,0.000,0.176,0,0
D,106505,0.330,0.000,0.176,0,0
D,106512,0.330,0.000,0.176,0,0
D,106518,0.374,0.000,0.176,0,0
D,106524,0.352,0.000,0.176,0,0
D,106531,0.374,0.000,0.176,0,0
D,106537,0.286,0.000,0.176,0,0
D,106543,0.352,0.000,0.176,0,0
D,106550,0.374,0.000,0.176,0,0
D,106556,0.374,0.000,0.176,0,0
D,106562,0.352,0.000,0.176,0,0
D,106569,0.330,0.000,0.176,0,0
D,106575,0.352,0.000,0.176,0,0
D,106581,0.374,0.000,0.176,0,0
D,106588,0.308,0.000,0.088,0,0
D,106594,0.308,0.000,0.176,0,0
D,106600,0.286,0.000,0.176,0,0
D,106607,0.352,0.000,0.176,0,0
D,106613,0.352,0.000,0.176,0,0
D,106619,0.286,0.000,0.176,0,0
D,106626,0.330,0.000,0.176,0,0
D,106632,0.330,0.000,0.176,0,0
D,106638,0.308,0.000,0.176,0,0
D,106645,0.308,0.000,0.176,0,0
D,106651,0.330,0.000,0.176,0,0
D,106657,0.308,0.000,0.176,0,0
D,106664,0.308,0.000,0.176,0,0
D,106670,0.374,0.000,0.176,0,0
D,106676,0.330,0.000,0.176,0,0
D,106683,0.264,0.000,0.176,0,0
D,106689,0.352,0.000,0.176,0,0
D,106696,0.286,0.000,0.176,0,0
D,106702,0.330,0.000,0.088,0,0
D,106708,0.308,0.000,0.176,0,0
D,106715,0.352,0.000,0.176,0,0
D,106721,0.330,0.000,0.176,0,0
D,106727,0.352,0.000,0.176,0,0
D,106734,0.374,0.000,0.176,0,0
D,106740,0.330,0.000,0.176,0,0
D,106746,0.374,0.000,0.176,0,0
D,106753,0.308,0.000,0.176,0,0
D,106759,0.330,0.000,0.176,0,0
D,106765,0.352,0.000,0.176,0,0
D,106772,0.330,0.000,0.176,0,0
D,106778,0.330,0.000,0.176,0,0
D,106784,0.352,0.000,0.176,0,0
D,106791,0.352,0.000,0.176,0,0
D,106797,0.439,0.000,0.176,0,0
D,106803,0.396,0.000,0.176,0,0
D,106810,0.417,0.000,0.176,0,0
D,106816,0.396,0.000,0.176,0,0
D,106822,0.396,0.000,0.176,0,0
D,106829,0.352,0.000,0.176,0,0
D,106835,0.308,0.000,0.176,0,0
D,106841,0.439,0.000,0.176,0,0
D,106848,0.352,0.000,0.176,0,0
D,106854,0.374,0.000,0.176,0,0
D,106860,0.396,0.000,0.176,0,0
D,106867,0.439,0.000,0.176,0,0
D,106873,0.417,0.000,0.176,0,0
D,106879,0.396,0.000,0.176,0,0
D,106886,0.461,0.000,0.176,0,0
D,106892,0.439,0.000,0.176,0,0
D,106898,0.417,0.000,0.176,0,0
D,106905,0.461,0.000,0.176,0,0
D,106911,0.439,0.000,0.176,0,0
D,106917,0.439,0.000,0.176,0,0
D,106924,0.417,0.000,0.176,0,0
D,106930,0.461,0.000,0.176,0,0
D,106936,0.483,0.000,0.176,0,0
D,106943,0.439,0.000,0.176,0,0
D,106949,0.439,0.000,0.176,0,0
D,106956,0.439,0.000,0.176,0,0
D,106962,0.396,0.000,0.176,0,0
D,106968,0.439,0.000,0.176,0,0
D,106975,0.439,0.000,0.176,0,0
D,106981,0.417,0.000,0.176,0,0
D,106987,0.396,0.000,0.176,0,0
D,106994,0.439,0.000,0.176,0,0
D,107000,0.417,0.000,0.176,0,0
D,107006,0.461,0.000,0.176,0,0
D,107013,0.461,0.000,0.176,0,0
D,107019,0.483,0.000,0.176,0,0
D,107025,0.483,0.000,0.176,0,0
D,107032,0.439,0.000,0.176,0,0
D,107038,0.461,0.000,0.176,0,0
D,107044,0.461,0.000,0.176,0,0
D,107051,0.461,0.000,0.176,0,0
D,107057,0.461,0.000,0.176,0,0
D,107063,0.549,0.000,0.176,0,0
D,107070,0.505,0.000,0.176,0,0
D,107076,0.527,0.000,0.176,0,0
D,107082,0.505,0.000,0.088,0,0
D,107089,0.461,0.000,0.176,0,0
D,107095,0.505,0.000,0.176,0,0
D,107101,0.571,0.000,0.176,0,0
D,107108,0.483,0.000,0.176,0,0
D,107114,0.549,0.000,0.176,0,0
D,107120,0.527,0.000,0.176,0,0
D,107127,0.483,0.000,0.176,0,0
D,107133,0.571,0.000,0.176,0,0
D,107139,0.571,0.000,0.176,0,0
D,107146,0.593,0.000,0.176,0,0
D,107152,0.571,0.000,0.176,0,0
D,107158,0.637,0.000,0.176,0,0
D,107165,0.593,0.000,0.176,0,0
D,107171,0.593,0.000,0.176,0,0
D,107178,0.615,0.000,0.176,0,0
D,107184,0.593,0.000,0.176,0,0
D,107190,0.593,0.000,0.176,0,0
D,107197,0.681,0.000,0.176,0,0
D,107203,0.637,0.000,0.176,0,0
D,107209,0.681,0.000,0.176,0,0
D,107216,0.637,0.000,0.176,0,0
D,107222,0.615,0.000,0.176,0,0
D,107228,0.747,0.000,0.176,0,0
D,107235,0.659,0.000,0.176,0,0
D,107241,0.637,0.000,0.176,0,0
D,107247,0.659,0.000,0.176,0,0
D,107254,0.681,0.000,0.176,0,0
D,107260,0.747,0.000,0.176,0,0
D,107266,0.681,0.000,0.176,0,0
D,107273,0.725,0.000,0.176,0,0
D,107279,0.725,0.000,0.176,0,0
D,107285,0.703,0.000,0.176,0,0
D,107292,0.725,0.000,0.176,0,0
D,107298,0.681,0.000,0.176,0,0
D,107304,0.747,0.000,0.176,0,0
D,107311,0.747,0.000,0.088,0,0
D,107317,0.747,0.000,0.176,0,0
D,107323,0.681,0.000,0.176,0,0
D,107330,0.769,0.000,0.176,0,0
D,107336,0.725,0.000,0.176,0,0
D,107342,0.703,0.000,0.176,0,0
D,107349,0.703,0.000,0.176,0,0
D,107355,0.769,0.000,0.176,0,0
D,107361,0.747,0.000,0.176,0,0
D,107368,0.769,0.000,0.176,0,0
D,107374,0.747,0.000,0.176,0,0
D,107380,0.747,0.000,0.176,0,0
D,107387,0.769,0.000,0.176,0,0
D,107393,0.769,0.000,0.176,0,0
D,107399,0.747,0.000,0.176,0,0
D,107406,0.703,0.000,0.176,0,0
D,107412,0.747,0.000,0.176,0,0
D,107418,0.725,0.000,0.176,0,0
D,107425,0.769,0.000,0.176,0,0
D,107431,0.725,0.000,0.176,0,0
D,107437,0.747,0.000,0.176,0,0
D,107444,0.703,0.000,0.176,0,0
D,107450,0.835,0.000,0.176,0,0
D,107456,0.769,0.000,0.176,0,0
D,107463,0.725,0.000,0.176,0,0
D,107469,0.769,0.000,0.176,0,0
D,107475,0.835,0.000,0.176,0,0
D,107482,0.725,0.000,0.176,0,0
D,107488,0.747,0.000,0.176,0,0
D,107495,0.703,0.000,0.176,0,0
D,107501,0.725,0.000,0.176,0,0
D,107507,0.703,0.000,0.176,0,0
D,107514,0.769,0.000,0.176,0,0
D,107520,0.791,0.000,0.176,0,0
D,107526,0.747,0.000,0.176,0,0
D,107533,0.747,0.000,0.176,0,0
D,107539,0.681,0.000,0.176,0,0
D,107545,0.725,0.000,0.176,0,0
D,107552,0.769,0.000,0.176,0,0
D,107558,0.725,0.000,0.176,0,0
D,107564,0.769,0.000,0.176,0,0
D,107571,0.703,0.000,0.176,0,0
D,107577,0.747,0.000,0.176,0,0
D,107583,0.703,0.000,0.176,0,0
D,107590,0.637,0.000,0.176,0,0
D,107596,0.659,0.000,0.176,0,0
D,107602,0.593,0.000,0.176,0,0
D,107609,0.681,0.000,0.176,0,0
D,107615,0.725,0.000,0.176,0,0
D,107621,0.659,0.000,0.176,0,0
D,107628,0.703,0.000,0.176,0,0
D,107634,0.571,0.000,0.176,0,0
D,107640,0.659,0.000,0.176,0,0
D,107647,0.593,0.000,0.176,0,0
D,107653,0.637,0.000,0.176,0,0
D,107659,0.681,0.000,0.088,0,0
D,107666,0.681,0.000,0.176,0,0
D,107672,0.637,0.000,0.176,0,0
D,107678,0.615,0.000,0.176,0,0
D,107685,0.593,0.000,0.176,0,0
D,107691,0.637,0.000,0.176,0,0
D,107697,0.637,0.000,0.176,0,0
D,107704,0.659,0.000,0.176,0,0
D,107710,0.615,0.000,0.176,0,0
D,107716,0.637,0.000,0.176,0,0
D,107723,0.637,0.000,0.176,0,0
D,107729,0.571,0.000,0.176,0,0
D,107735,0.659,0.000,0.176,0,0
D,107742,0.637,0.000,0.176,0,0
D,107748,0.615,0.000,0.176,0,0
D,107754,0.571,0.000,0.176,0,0
D,107761,0.593,0.000,0.176,0,0
D,107767,0.659,0.000,0.176,0,0
D,107773,0.549,0.000,0.176,0,0
D,107780,0.615,0.000,0.176,0,0
D,107786,0.615,0.000,0.176,0,0
D,107792,0.615,0.000,0.176,0,0
D,107799,0.637,0.000,0.176,0,0
D,107805,0.549,0.000,0.176,0,0
D,107811,0.593,0.000,0.176,0,0
D,107818,0.549,0.000,0.176,0,0
D,107824,0.681,0.000,0.176,0,0
D,107831,0.571,0.000,0.176,0,0
D,107837,0.637,0.000,0.176,0,0
D,107843,0.593,0.000,0.176,0,0
D,107850,0.615,0.000,0.176,0,0
E,107851,MARK
D,107856,0.593,0.000,0.176,0,0
D,107862,0.615,0.000,0.176,0,0
D,107869,0.593,0.000,0.176,0,0
D,107875,0.593,0.000,0.176,0,0
D,107881,0.593,0.000,0.176,0,0
D,107888,0.593,0.000,0.088,0,0
D,107894,0.637,0.000,0.176,0,0
D,107900,0.571,0.000,0.176,0,0
D,107907,0.549,0.000,0.176,0,0
D,107913,0.637,0.000,0.176,0,0
D,107919,0.593,0.000,0.176,0,0
D,107926,0.637,0.000,0.176,0,0
D,107932,0.527,0.000,0.176,0,0
D,107938,0.549,0.000,0.176,0,0
D,107945,0.549,0.000,0.176,0,0
D,107951,0.593,0.000,0.176,0,0
D,107957,0.593,0.000,0.176,0,0
D,107964,0.549,0.000,0.176,0,0
D,107970,0.593,0.000,0.176,0,0
D,107976,0.549,0.000,0.176,0,0
D,107983,0.549,0.000,0.176,0,0
D,107989,0.549,0.000,0.176,0,0
D,107995,0.571,0.000,0.176,0,0
D,108002,0.483,0.000,0.176,0,0
D,108008,0.549,0.000,0.176,0,0
D,108014,0.505,0.000,0.176,0,0
D,108021,0.549,0.000,0.176,0,0
D,108027,0.527,0.000,0.176,0,0
D,108033,0.549,0.000,0.176,0,0
D,108040,0.505,0.000,0.176,0,0
D,108046,0.527,0.000,0.176,0,0
D,108052,0.615,0.000,0.176,0,0
D,108059,0.571,0.000,0.176,0,0
D,108065,0.505,0.000,0.176,0,0
D,108071,0.571,0.000,0.176,0,0
D,108078,0.593,0.000,0.176,0,0
D,108084,0.571,0.000,0.176,0,0
D,108090,0.505,0.000,0.176,0,0
D,108097,0.571,0.000,0.176,0,0
