D,245655,43.660,179.978,0.352,0,0
D,245660,43.616,179.978,0.352,0,0
D,245666,43.660,179.978,0.352,0,0
D,245671,43.704,179.978,0.352,0,0
D,245676,43.638,179.978,0.352,0,0
D,245682,43.638,179.978,0.264,0,0
D,245687,43.660,179.978,0.352,0,0
D,245692,43.616,179.978,0.264,0,0
D,245698,43.572,179.978,0.352,0,0
D,245703,43.594,179.978,0.352,0,0
D,245708,43.550,179.978,0.264,0,0
D,245714,43.594,179.978,0.352,0,0
D,245719,43.572,179.978,0.352,0,0
D,245724,43.506,179.978,0.264,0,0
D,245730,43.528,179.978,0.352,0,0
D,245735,43.550,179.978,0.352,0,0
D,245740,43.594,179.978,0.264,0,0
D,245746,43.528,179.978,0.352,0,0
D,245751,43.550,179.978,0.352,0,0
D,245756,43.506,179.978,0.352,0,0
D,245762,43.484,179.978,0.352,0,0
D,245767,43.550,179.978,0.264,0,0
D,245772,43.484,179.978,0.352,0,0
D,245778,43.528,179.978,0.352,0,0
D,245783,43.484,179.978,0.352,0,0
D,245789,43.506,179.978,0.352,0,0
D,245794,43.462,179.978,0.352,0,0
D,245799,43.506,179.978,0.352,0,0
D,245805,43.418,179.978,0.264,0,0
D,245810,43.506,179.978,0.352,0,0
D,245815,43.462,179.978,0.352,0,0
D,245821,43.462,179.978,0.352,0,0
D,245826,43.462,179.978,0.352,0,0
D,245831,43.440,179.978,0.264,0,0
D,245837,43.418,179.978,0.352,0,0
D,245842,43.396,179.978,0.352,0,0
D,245847,43.396,179.978,0.352,0,0
D,245853,43.396,179.978,0.352,0,0
D,245858,43.418,179.978,0.352,0,0
D,245863,43.396,179.978,0.352,0,0
D,245869,43.462,179.978,0.352,0,0
D,245874,43.352,179.978,0.352,0,0
D,245879,43.352,179.978,0.352,0,0
D,245885,43.374,179.978,0.264,0,0
D,245890,43.396,179.978,0.352,0,0
D,245896,43.330,179.978,0.352,0,0
D,245901,43.374,179.978,0.352,0,0
D,245906,43.352,179.978,0.352,0,0
D,245912,43.484,179.978,0.352,0,0
D,245917,43.440,179.978,0.352,0,0
D,245922,43.396,179.978,0.352,0,0
D,245928,43.352,179.978,0.352,0,0
D,245933,43.330,179.978,0.264,0,0
D,245938,43.352,179.978,0.264,0,0
D,245944,43.396,179.978,0.352,0,0
D,245949,43.330,179.978,0.352,0,0
D,245954,43.330,179.978,0.352,0,0
D,245960,43.374,179.978,0.264,0,0
D,245965,43.352,179.978,0.352,0,0
D,245970,43.352,179.978,0.352,0,0
D,245976,43.418,179.978,0.352,0,0
D,245981,43.418,179.978,0.352,0,0
D,245986,43.352,179.978,0.352,0,0
D,245992,43.418,179.978,0.352,0,0
D,245997,43.374,179.978,0.352,0,0
D,246002,43.396,179.978,0.264,0,0
D,246008,43.440,179.978,0.352,0,0
D,246013,43.374,179.978,0.352,0,0
D,246019,43.374,179.978,0.352,0,0
D,246024,43.396,179.978,0.352,0,0
D,246029,43.374,179.978,0.352,0,0
D,246035,43.352,179.978,0.352,0,0
D,246040,43.418,179.978,0.352,0,0
D,246045,43.440,179.978,0.264,0,0
D,246051,43.440,179.978,0.352,0,0
D,246056,43.462,179.978,0.352,0,0
D,246061,43.462,179.978,0.352,0,0
D,246067,43.462,179.978,0.264,0,0
D,246072,43.506,179.978,0.264,0,0
D,246077,43.484,179.978,0.264,0,0
D,246083,43.484,179.978,0.352,0,0
D,246088,43.506,179.978,0.264,0,0
D,246093,43.418,179.978,0.352,0,0
D,246099,43.528,179.978,0.352,0,0
D,246104,43.484,179.978,0.352,0,0
D,246109,43.528,179.978,0.352,0,0
D,246115,43.506,179.978,0.352,0,0
D,246120,43.462,179.978,0.352,0,0
D,246125,43.594,179.978,0.352,0,0
D,246131,43.528,179.978,0.352,0,0
D,246136,43.572,179.978,0.352,0,0
D,246142,43.550,179.978,0.352,0,0
D,246147,43.616,179.978,0.352,0,0
D,246152,43.528,179.978,0.352,0,0
D,246158,43.616,179.978,0.352,0,0
D,246163,43.572,179.978,0.264,0,0
D,246168,43.616,179.978,0.352,0,0
D,246174,43.616,179.978,0.352,0,0
D,246179,43.660,179.978,0.352,0,0
D,246184,43.638,179.978,0.352,0,0
D,246190,43.638,179.978,0.352,0,0
D,246195,43.704,179.978,0.352,0,0
D,246200,43.682,179.978,0.352,0,0
D,246206,43.660,179.978,0.264,0,0
D,246211,43.682,179.978,0.352,0,0
D,246216,43.638,179.978,0.352,0,0
D,246222,43.704,179.978,0.352,0,0
D,246227,43.682,179.978,0.352,0,0
D,246232,43.704,179.978,0.352,0,0
D,246238,43.770,179.978,0.352,0,0
D,246243,43.770,179.978,0.352,0,0
D,246248,43.770,179.978,0.352,0,0
D,246254,43.770,179.978,0.352,0,0
D,246259,43.770,179.978,0.352,0,0
D,246265,43.813,179.978,0.352,0,0
D,246270,43.813,179.978,0.352,0,0
D,246275,43.792,179.978,0.352,0,0
D,246281,43.770,179.978,0.352,0,0
D,246286,43.857,179.978,0.352,0,0
D,246291,43.813,179.978,0.352,0,0
D,246297,43.835,179.978,0.352,0,0
D,246302,43.835,179.978,0.352,0,0
D,246307,43.901,179.978,0.352,0,0
D,246313,43.857,179.978,0.352,0,0
D,246318,43.879,179.978,0.352,0,0
D,246323,43.879,179.978,0.264,0,0
D,246329,43.901,179.978,0.352,0,0
D,246334,43.879,179.978,0.352,0,0
D,246339,43.857,179.978,0.352,0,0
D,246345,43.967,179.978,0.352,0,0
D,246350,43.901,179.978,0.352,0,0
D,246355,43.967,179.978,0.352,0,0
D,246361,43.923,179.978,0.352,0,0
D,246366,43.923,179.978,0.352,0,0
D,246371,43.967,179.978,0.352,0,0
D,246377,43.989,179.978,0.352,0,0
D,246382,43.879,179.978,0.352,0,0
D,246388,43.901,179.978,0.352,0,0
D,246393,43.967,179.978,0.352,0,0
D,246398,43.989,179.978,0.352,0,0
D,246404,43.989,179.978,0.352,0,0
D,246409,43.967,179.978,0.264,0,0
D,246414,43.901,179.978,0.352,0,0
D,246420,43.989,179.978,0.264,0,0
D,246425,44.011,179.978,0.352,0,0
D,246430,43.945,179.978,0.352,0,0
D,246436,44.011,179.978,0.352,0,0
D,246441,43.989,179.978,0.352,0,0
D,246446,43.967,179.978,0.352,0,0
D,246452,43.945,179.978,0.352,0,0
D,246457,43.989,179.978,0.352,0,0
D,246462,43.967,179.978,0.352,0,0
D,246468,43.989,179.978,0.352,0,0
D,246473,43.967,179.978,0.352,0,0
D,246478,43.989,179.978,0.352,0,0
D,246484,43.989,179.978,0.352,0,0
D,246489,43.989,179.978,0.352,0,0
D,246494,43.967,179.978,0.264,0,0
D,246500,43.989,179.978,0.352,0,0
D,246505,43.967,179.978,0.352,0,0
D,246511,44.011,179.978,0.352,0,0
D,246516,44.077,179.978,0.352,0,0
D,246521,43.989,179.978,0.352,0,0
D,246527,43.967,179.978,0.352,0,0
D,246532,43.945,179.978,0.264,0,0
D,246537,44.011,179.978,0.352,0,0
D,246543,44.033,179.978,0.352,0,0
D,246548,43.989,179.978,0.352,0,0
D,246553,43.945,179.978,0.264,0,0
D,246559,43.989,179.978,0.352,0,0
D,246564,43.967,179.978,0.352,0,0
D,246569,43.967,179.978,0.352,0,0
D,246575,43.923,179.978,0.264,0,0
D,246580,43.923,179.978,0.264,0,0
D,246585,43.989,179.978,0.352,0,0
D,246591,43.945,179.978,0.352,0,0
D,246596,44.033,179.978,0.352,0,0
D,246601,44.011,179.978,0.352,0,0
D,246607,43.967,179.978,0.352,0,0
D,246612,43.967,179.978,0.352,0,0
D,246618,43.923,179.978,0.352,0,0
D,246623,43.945,179.978,0.352,0,0
D,246628,43.857,179.978,0.264,0,0
D,246634,43.967,179.978,0.352,0,0
D,246639,43.967,179.978,0.352,0,0
D,246644,43.901,179.978,0.352,0,0
D,246650,43.901,179.978,0.352,0,0
D,246655,43.945,179.978,0.264,0,0
D,246660,43.945,179.978,0.264,0,0
D,246666,43.945,179.978,0.352,0,0
D,246671,43.835,179.978,0.352,0,0
D,246676,43.857,179.978,0.352,0,0
D,246682,43.813,179.978,0.352,0,0
D,246687,43.857,179.978,0.352,0,0
D,246692,43.857,179.978,0.264,0,0
D,246698,43.901,179.978,0.352,0,0
D,246703,43.835,179.978,0.352,0,0
D,246708,43.835,179.978,0.352,0,0
D,246714,43.857,179.978,0.352,0,0
D,246719,43.770,179.978,0.352,0,0
D,246724,43.857,179.978,0.352,0,0
D,246730,43.857,179.978,0.352,0,0
D,246735,43.748,179.978,0.352,0,0
D,246741,43.813,179.978,0.352,0,0
D,246746,43.879,179.978,0.264,0,0
