E,0,HIP_LOCK
E,0,ZERO
E,0,STREAM_ON
D,354291,0.000,0.000,0.088,0,0
D,354296,0.000,0.000,0.088,0,0
D,354301,0.000,0.000,0.176,0,0
D,354307,0.000,0.000,0.088,0,0
D,354312,0.000,0.000,0.088,0,0
D,354317,0.000,0.000,0.176,0,0
D,354323,0.000,0.000,0.176,0,0
D,354328,0.000,0.000,0.088,0,0
D,354333,0.000,0.000,0.088,0,0
D,354339,0.000,0.000,0.088,0,0
D,354344,0.000,0.000,0.088,0,0
D,354349,0.000,0.000,0.088,0,0
D,354355,0.000,0.000,0.088,0,0
D,354360,0.000,0.000,0.176,0,0
D,354365,0.000,0.000,0.176,0,0
D,354371,0.000,0.000,0.088,0,0
D,354376,0.000,0.000,0.176,0,0
D,354381,0.000,0.000,0.176,0,0
D,354387,0.000,0.000,0.176,0,0
D,354392,0.000,0.000,0.176,0,0
D,354397,0.000,0.000,0.176,0,0
D,354403,0.000,0.000,0.176,0,0
D,354408,0.000,0.000,0.088,0,0
D,354413,0.000,0.000,0.088,0,0
D,354419,0.000,0.000,0.088,0,0
D,354424,0.000,0.000,0.088,0,0
D,354429,0.000,0.000,0.176,0,0
D,354435,0.000,0.000,0.088,0,0
D,354440,0.000,0.000,0.088,0,0
D,354445,0.000,0.000,0.176,0,0
D,354451,0.000,0.000,0.176,0,0
D,354456,0.000,0.000,0.088,0,0
D,354461,0.000,0.000,0.088,0,0
D,354467,0.000,0.000,0.176,0,0
D,354472,0.000,0.000,0.176,0,0
D,354477,0.000,0.000,0.176,0,0
D,354483,0.000,0.000,0.176,0,0
D,354488,0.000,0.000,0.088,0,0
D,354493,0.000,0.000,0.176,0,0
D,354499,0.000,0.000,0.176,0,0
D,354504,0.000,0.000,0.176,0,0
D,354510,0.000,0.000,0.176,0,0
D,354515,0.000,0.000,0.176,0,0
D,354520,0.000,0.000,0.176,0,0
D,354526,0.000,0.000,0.176,0,0
D,354531,0.000,0.000,0.176,0,0
D,354536,0.000,0.000,0.176,0,0
D,354542,0.000,0.000,0.176,0,0
D,354547,0.000,0.000,0.176,0,0
D,354552,0.000,0.000,0.176,0,0
D,354558,0.000,0.000,0.176,0,0
D,354563,0.000,0.000,0.088,0,0
D,354568,0.000,0.000,0.088,0,0
D,354574,0.000,0.000,0.088,0,0
D,354579,0.000,0.000,0.176,0,0
D,354584,0.000,0.000,0.088,0,0
D,354590,0.000,0.000,0.088,0,0
D,354595,0.000,0.000,0.176,0,0
D,354600,0.000,0.000,0.176,0,0
D,354606,0.000,0.000,0.176,0,0
D,354611,0.000,0.000,0.088,0,0
D,354616,0.000,0.000,0.176,0,0
D,354622,0.000,0.000,0.176,0,0
D,354627,0.000,0.000,0.088,0,0
D,354632,0.000,0.000,0.176,0,0
D,354638,0.000,0.000,0.176,0,0
D,354643,0.000,0.000,0.176,0,0
D,354648,0.000,0.000,0.176,0,0
D,354654,0.000,0.000,0.088,0,0
D,354659,0.000,0.000,0.176,0,0
D,354664,0.000,0.000,0.176,0,0
D,354670,0.000,0.000,0.176,0,0
D,354675,0.000,0.000,0.176,0,0
D,354680,0.000,0.000,0.088,0,0
D,354686,0.000,0.000,0.176,0,0
D,354691,0.000,0.000,0.176,0,0
