<<<<<<< HEAD
D,80825,0.0220
D,80830,0.0220
D,80835,0.0659
D,80840,0.0220
D,80845,0.0000
D,80850,0.0220
D,80855,0.0220
D,80860,0.0439
D,80865,0.0220
D,80870,0.0439
D,80875,0.0659
D,80880,-0.0439
D,80885,-0.0439
D,80890,0.0220
D,80895,0.0000
D,80900,0.0000
D,80905,0.0220
D,80910,-0.0439
D,80915,0.0659
D,80920,0.0220
D,80925,-0.0220
D,80930,0.0439
D,80935,0.0439
D,80940,-0.0659
D,80945,0.0439
D,80950,0.0220
D,80955,0.1099
D,80960,0.0000
D,80965,0.0439
D,80970,0.0000
D,80975,-0.0439
D,80980,0.0000
D,80985,0.0000
D,80990,0.0000
D,80995,0.0220
D,81000,0.0220
D,81005,0.0000
D,81010,-0.0220
D,81015,0.0000
D,81020,0.0439
D,81025,0.0220
D,81030,0.0439
D,81035,0.0220
D,81040,0.0439
D,81045,0.0220
D,81050,0.0879
D,81055,-0.0220
D,81060,0.0000
D,81065,-0.0220
D,81070,0.0879
D,81075,-0.0220
D,81080,0.0000
D,81085,0.0439
D,81090,0.0439
D,81095,0.0000
D,81100,0.0220
D,81105,0.0220
D,81110,0.0439
D,81115,0.0220
D,81120,0.0000
D,81125,0.0000
D,81130,0.0220
D,81135,0.0659
D,81140,0.0659
D,81145,0.0439
D,81150,0.0220
D,81155,0.0439
D,81160,0.0000
D,81165,0.0439
D,81170,0.0439
D,81175,0.0000
D,81180,0.0879
D,81185,0.0000
D,81190,-0.0439
D,81195,0.0220
D,81200,-0.0220
D,81205,0.0000
D,81210,0.0439
D,81215,0.0220
D,81220,0.0439
D,81225,0.0659
D,81230,0.0659
D,81235,0.0439
D,81240,0.0659
D,81245,0.0659
D,81250,0.0000
D,81255,0.0659
D,81260,0.0879
D,81265,0.0220
D,81270,0.0000
D,81275,0.0439
D,81280,0.0000
D,81285,-0.0220
D,81290,0.0220
D,81295,0.0220
D,81300,0.0439
D,81305,-0.0659
D,81310,-0.0220
D,81315,0.0439
D,81320,-0.0659
D,81325,0.0220
D,81330,-0.0439
D,81335,0.0439
D,81340,0.0879
D,81345,0.0220
D,81350,0.0439
D,81355,-0.0439
D,81360,0.0439
D,81365,0.0220
D,81370,0.0220
D,81375,0.0220
D,81380,-0.0439
D,81385,-0.0439
D,81390,0.0220
D,81395,0.0000
D,81400,0.0220
D,81405,0.0439
D,81410,0.0220
D,81415,0.0879
D,81420,0.0220
D,81425,0.0439
D,81430,0.0000
D,81435,-0.0220
D,81440,0.0220
D,81445,-0.0220
D,81450,0.0659
D,81455,0.0220
D,81460,0.0220
D,81465,0.0659
D,81470,-0.0220
D,81475,0.0439
D,81480,0.0439
D,81485,-0.0439
D,81490,0.0439
D,81495,0.0000
D,81500,-0.0659
D,81505,0.0000
D,81510,0.0000
D,81515,0.0000
D,81520,0.0000
D,81525,-0.0220
D,81530,0.0439
D,81535,0.0439
D,81540,0.0659
D,81545,0.0220
D,81550,0.0659
D,81555,0.0220
D,81560,0.0000
D,81565,0.0220
D,81570,0.0659
D,81575,0.0000
D,81580,0.0659
D,81585,0.0220
D,81590,0.0220
D,81595,0.0220
D,81600,0.0000
D,81605,0.0000
D,81610,0.0220
D,81615,0.0220
D,81620,0.0000
D,81625,-0.0659
D,81630,0.0439
D,81635,0.1978
D,81640,0.0439
D,81645,0.0220
D,81650,0.0220
D,81655,0.0659
D,81660,0.0439
D,81665,0.0220
D,81670,0.0220
D,81675,0.0000
D,81680,0.0439
D,81685,0.0000
D,81690,0.0220
D,81695,0.0659
D,81701,0.0220
D,81706,0.0659
D,81711,0.0439
D,81716,0.0439
D,81721,-0.0439
D,81726,0.0659
D,81731,0.0220
D,81736,0.0439
D,81741,0.0000
D,81746,0.0220
D,81751,0.0659
D,81756,0.0439
D,81761,0.0220
D,81766,0.0000
D,81771,0.0439
D,81776,0.0000
D,81781,0.0439
D,81786,0.0439
D,81791,-0.0220
D,81796,0.0220
D,81801,0.0000
D,81806,-0.0220
D,81811,0.0439
D,81816,0.0220
D,81821,0.0000
D,81826,0.0220
D,81831,0.0220
D,81836,0.0220
D,81841,0.0659
D,81846,-0.0220
D,81851,-0.0439
D,81856,0.0220
D,81861,0.0439
D,81866,0.0659
D,81871,0.0000
D,81876,0.0000
D,81881,0.0879
D,81886,0.0220
D,81891,0.0659
D,81896,0.0879
D,81901,0.0659
D,81906,0.0659
D,81911,0.0000
D,81916,0.0220
D,81921,0.0220
D,81926,0.0220
D,81931,0.0879
D,81936,0.0659
D,81941,0.0000
D,81946,0.0659
D,81951,-0.0220
D,81956,0.0000
D,81961,0.0220
D,81966,0.0220
D,81971,-0.0220
D,81976,0.0439
D,81981,0.0659
D,81986,0.0439
D,81991,-0.0220
D,81996,0.0220
D,82001,0.0000
D,82006,0.0659
D,82011,-0.0439
D,82016,0.0000
D,82021,0.0879
D,82026,0.0439
D,82031,0.0879
D,82036,0.0220
D,82041,0.0000
D,82046,0.0220
D,82051,0.0220
D,82056,0.0439
D,82061,0.0000
D,82066,0.0000
D,82071,0.0220
D,82076,0.0000
D,82081,0.0220
D,82086,0.0000
D,82091,0.0000
D,82096,0.0439
D,82101,0.0220
D,82106,-0.0220
D,82111,0.0659
D,82116,0.0220
D,82121,0.0439
D,82126,0.0000
D,82131,-0.0220
D,82136,0.0439
D,82141,0.1099
D,82146,0.0439
D,82151,-0.0220
D,82156,0.0220
D,82161,0.0439
D,82166,0.0439
D,82171,0.0659
D,82176,0.0439
D,82181,-0.0220
D,82186,0.0439
D,82191,0.0220
D,82196,0.0220
D,82201,0.0000
D,82206,0.0879
D,82211,0.0000
D,82216,0.0000
D,82221,-0.0220
D,82226,0.0439
D,82231,0.0220
D,82236,0.1099
D,82241,0.0000
D,82246,0.0659
D,82251,0.0220
D,82256,0.0659
D,82261,0.0220
D,82266,0.0659
D,82271,0.0000
D,82276,0.0000
D,82281,0.0220
D,82286,0.0220
D,82291,0.0000
D,82296,0.0220
D,82301,0.0220
D,82306,0.0879
D,82311,0.0220
D,82316,0.0439
D,82321,0.0220
D,82326,0.0000
D,82331,0.0879
D,82336,0.0220
D,82341,-0.0220
D,82346,0.0220
D,82351,0.0220
D,82356,0.0439
D,82361,-0.0220
D,82366,0.0439
D,82371,-0.0220
D,82376,0.0439
D,82381,0.0000
D,82386,0.0659
D,82391,-0.0439
D,82396,0.0220
D,82401,0.0659
D,82406,0.0439
D,82411,-0.0220
D,82416,0.0000
D,82421,-0.0439
D,82426,-0.0439
D,82431,-0.0439
D,82436,0.0439
D,82441,0.1099
D,82446,0.0220
D,82451,0.0879
D,82456,0.0659
D,82461,0.0220
D,82466,0.0000
D,82471,0.0220
D,82476,0.0439
D,82481,0.0879
D,82486,0.0659
D,82491,0.0659
D,82496,0.0439
D,82501,0.0439
D,82506,0.1758
D,82511,0.0220
D,82516,0.0220
D,82521,-0.0220
D,82526,0.0220
D,82531,0.0000
D,82536,0.0659
D,82541,0.0000
D,82546,0.0439
D,82551,0.0000
D,82556,0.0220
D,82561,0.0439
D,82566,0.0220
D,82571,0.0220
D,82576,0.0000
D,82581,0.0000
D,82586,0.0879
D,82591,0.0000
D,82596,0.0439
D,82601,0.0220
D,82606,0.0000
D,82611,0.0000
D,82616,0.0439
D,82621,0.0220
D,82626,0.0220
D,82631,0.0220
D,82636,0.0439
D,82641,0.0220
D,82646,0.0439
D,82651,0.0220
D,82656,0.0220
D,82661,0.0220
D,82666,0.0439
D,82671,0.0220
D,82676,0.0000
D,82681,0.0439
D,82686,0.0439
D,82691,-0.0220
D,82696,-0.1318
D,82701,-0.0659
D,82706,-0.0879
D,82711,-0.2417
D,82716,-0.2417
D,82721,-0.2417
D,82726,-0.3296
D,82731,-0.3516
D,82736,-0.3735
D,82741,-0.4175
D,82746,-0.5933
D,82751,-0.6372
D,82756,-0.7031
D,82761,-0.9228
D,82766,-0.9448
D,82771,-1.0107
D,82776,-1.1426
D,82781,-1.1865
D,82786,-1.4502
D,82791,-1.4502
D,82796,-1.6040
D,82801,-1.8237
D,82806,-1.8677
D,82811,-1.9775
D,82816,-2.1313
D,82821,-2.2632
D,82826,-2.3511
D,82831,-2.5269
D,82836,-2.6587
D,82841,-2.8125
D,82846,-2.9004
D,82851,-3.0762
D,82856,-3.2300
D,82861,-3.4277
D,82866,-3.7134
D,82871,-3.8452
D,82876,-3.9990
D,82881,-4.2627
D,82886,-4.3726
D,82891,-4.6143
D,82896,-4.8120
D,82901,-5.0317
D,82906,-5.2295
D,82911,-5.4492
D,82916,-5.6689
D,82921,-5.9546
D,82926,-6.1523
D,82931,-6.4380
D,82936,-6.5918
D,82941,-6.8555
D,82946,-7.1411
D,82951,-7.4048
D,82956,-7.6245
D,82961,-7.8442
D,82966,-8.0640
D,82971,-8.3936
D,82976,-8.6133
D,82981,-8.8330
D,82986,-9.0967
D,82991,-9.2285
D,82996,-9.4702
D,83001,-9.6899
D,83006,-9.9756
D,83011,-10.1294
D,83016,-10.5029
D,83021,-10.6567
D,83026,-10.9644
D,83031,-11.2060
D,83036,-11.4038
D,83041,-11.7773
D,83046,-11.9971
D,83051,-12.2607
D,83056,-12.5464
D,83061,-12.7881
D,83066,-13.1396
D,83071,-13.3813
D,83076,-13.7549
D,83081,-14.0405
D,83086,-14.3701
D,83091,-14.5679
D,83096,-14.8755
D,83101,-15.1831
D,83106,-15.3809
D,83111,-15.7324
D,83116,-16.0181
D,83121,-16.3037
D,83126,-16.6113
D,83131,-16.8750
D,83136,-17.2266
D,83141,-17.5122
D,83146,-17.7978
D,83151,-18.1055
D,83156,-18.4131
D,83161,-18.7207
D,83166,-19.0723
D,83171,-19.3799
D,83176,-19.6875
D,83181,-19.9951
D,83186,-20.3027
D,83191,-20.6543
D,83196,-20.9180
D,83201,-21.2476
D,83206,-21.5552
D,83211,-21.8628
D,83216,-22.2583
D,83221,-22.5439
D,83226,-22.8076
D,83231,-23.1811
D,83236,-23.5327
D,83241,-23.8403
D,83246,-24.1260
D,83251,-24.4775
D,83256,-24.8730
D,83261,-25.1147
D,83266,-25.5322
D,83271,-25.7959
D,83276,-26.1475
D,83281,-26.4990
D,83286,-26.8286
D,83291,-27.1582
D,83296,-27.5977
D,83301,-27.8833
D,83306,-28.1909
D,83311,-28.5425
D,83316,-28.9380
D,83321,-29.2676
D,83326,-29.5093
D,83331,-29.9048
D,83336,-30.2124
D,83341,-30.6299
D,83346,-30.9375
D,83351,-31.1792
D,83356,-31.4429
D,83361,-31.8164
D,83366,-32.1680
D,83371,-32.5635
D,83376,-32.8271
D,83381,-33.0908
D,83386,-33.4424
D,83391,-33.6841
D,83396,-34.0796
D,83401,-34.3433
D,83406,-34.6728
D,83411,-35.0244
D,83416,-35.3979
D,83421,-35.7715
D,83426,-36.0791
D,83431,-36.4526
D,83436,-36.8262
D,83441,-37.1777
D,83446,-37.5073
D,83451,-37.9907
D,83456,-38.2104
D,83461,-38.6499
D,83466,-38.9795
D,83471,-39.3970
D,83476,-39.7266
D,83481,-40.0561
D,83486,-40.4297
D,83491,-40.7812
D,83496,-41.1328
D,83501,-41.5503
D,83506,-41.9238
D,83511,-42.1875
D,83516,-42.5610
D,83521,-42.9785
D,83526,-43.2642
D,83531,-43.5937
D,83536,-43.9673
D,83541,-44.3848
D,83546,-44.6704
D,83551,-45.1318
D,83556,-45.4834
D,83561,-45.8130
D,83566,-46.1426
D,83571,-46.5381
D,83576,-46.8896
D,83581,-47.2412
D,83586,-47.5928
D,83591,-47.9224
D,83596,-48.2300
D,83601,-48.5815
D,83606,-48.9770
D,83611,-49.3286
D,83616,-49.6362
D,83621,-49.9878
D,83626,-50.2954
D,83631,-50.6909
D,83636,-51.0864
D,83641,-51.3721
D,83646,-51.8115
D,83651,-52.0752
D,83656,-52.4268
D,83661,-52.7563
D,83666,-53.1738
D,83671,-53.3496
D,83676,-53.6133
D,83681,-53.9868
D,83686,-54.2065
D,83691,-54.4922
D,83696,-54.7778
D,83701,-54.9976
D,83706,-55.3052
D,83711,-55.5469
D,83716,-55.7666
D,83721,-56.0083
D,83726,-56.2500
D,83731,-56.5356
D,83736,-56.7773
D,83741,-56.9971
D,83746,-57.2827
D,83751,-57.4585
D,83756,-57.7002
D,83761,-57.9419
D,83766,-58.1836
D,83771,-58.4473
D,83776,-58.7329
D,83781,-58.9087
D,83786,-59.1943
D,83791,-59.5020
D,83796,-59.7876
D,83801,-60.0513
D,83806,-60.3369
D,83811,-60.5566
D,83816,-60.8643
D,83821,-61.0840
D,83826,-61.4136
D,83831,-61.6553
D,83836,-61.9189
D,83841,-62.1606
D,83846,-62.4023
D,83851,-62.6880
D,83856,-62.9297
D,83861,-63.1494
D,83866,-63.4351
D,83871,-63.6328
D,83876,-63.9404
D,83881,-64.1601
D,83886,-64.4458
D,83891,-64.6436
D,83896,-64.9072
D,83901,-65.1050
D,83906,-65.4126
D,83911,-65.6104
D,83916,-65.8521
D,83921,-66.1597
D,83926,-66.3574
D,83931,-66.5332
D,83936,-66.7310
D,83941,-67.0166
D,83946,-67.2144
D,83951,-67.4780
D,83956,-67.7197
D,83961,-67.9394
D,83966,-68.1372
D,83971,-68.3130
D,83976,-68.5327
D,83981,-68.7744
D,83986,-68.9502
D,83991,-69.2139
D,83996,-69.3018
D,84001,-69.5874
D,84006,-69.8071
D,84011,-69.9609
D,84016,-70.0928
D,84021,-70.3125
D,84026,-70.4883
D,84031,-70.6421
D,84036,-70.8179
D,84041,-70.9058
D,84046,-71.0815
D,84051,-71.2134
D,84056,-71.3892
D,84061,-71.5210
D,84066,-71.6528
D,84071,-71.7627
D,84076,-71.9165
D,84081,-72.0703
D,84086,-72.2021
D,84091,-72.3340
D,84096,-72.4878
D,84101,-72.5976
D,84106,-72.7295
D,84111,-72.8613
D,84116,-72.9712
D,84121,-73.1689
D,84126,-73.2568
D,84131,-73.3667
D,84136,-73.5645
D,84141,-73.6963
D,84146,-73.7183
D,84151,-73.8721
D,84156,-74.0918
D,84161,-74.1797
D,84166,-74.2896
D,84171,-74.3774
D,84176,-74.5093
D,84181,-74.5532
D,84186,-74.6631
D,84191,-74.6851
D,84196,-74.7949
D,84201,-74.9268
D,84206,-74.9927
D,84211,-75.1904
D,84216,-75.1904
D,84221,-75.2783
D,84226,-75.3882
D,84231,-75.4321
D,84236,-75.5420
D,84241,-75.5200
D,84246,-75.6079
D,84251,-75.6079
D,84256,-75.7837
D,84261,-75.7178
D,84266,-75.7617
D,84271,-75.8496
D,84276,-75.9155
D,84281,-76.0034
D,84286,-75.9595
D,84291,-76.0034
D,84296,-76.0474
D,84301,-76.0913
D,84306,-76.1572
D,84311,-76.1133
D,84316,-76.1572
D,84321,-76.1572
D,84326,-76.1572
D,84331,-76.2891
D,84336,-76.2451
D,84341,-76.2671
D,84346,-76.3550
D,84351,-76.3330
D,84356,-76.2671
D,84361,-76.2451
D,84366,-76.3330
D,84371,-76.3110
D,84376,-76.3550
D,84381,-76.3330
D,84386,-76.2891
D,84391,-76.3330
D,84396,-76.3110
D,84401,-76.3330
D,84406,-76.2891
D,84411,-76.2451
D,84416,-76.2891
D,84421,-76.3110
D,84426,-76.2891
D,84431,-76.2451
D,84436,-76.1792
D,84441,-76.2012
D,84446,-76.1353
D,84451,-76.1792
D,84456,-76.0693
D,84461,-76.0034
D,84466,-76.0034
D,84471,-75.9155
D,84476,-75.8935
D,84481,-75.7837
D,84486,-75.6958
D,84491,-75.5640
D,84496,-75.4321
D,84501,-75.3003
D,84506,-75.1465
D,84511,-75.0366
D,84516,-74.7729
D,84521,-74.6191
D,84526,-74.4653
D,84531,-74.2456
D,84536,-73.9819
D,84541,-73.7842
D,84546,-73.6084
D,84551,-73.3447
D,84556,-73.1250
D,84561,-72.9053
D,84566,-72.6416
D,84571,-72.4878
D,84576,-72.2461
D,84581,-71.9824
D,84586,-71.6528
D,84591,-71.4111
D,84596,-71.0815
D,84601,-70.7300
D,84606,-70.2685
D,84611,-69.8291
D,84616,-69.4336
D,84621,-68.9941
D,84626,-68.5547
D,84631,-68.0493
D,84636,-67.3682
D,84641,-66.9067
D,84646,-66.3135
D,84651,-65.6323
D,84656,-64.9292
D,84661,-64.2041
D,84666,-63.4790
D,84671,-62.6660
D,84676,-61.8970
D,84681,-60.9961
D,84686,-59.9634
D,84691,-59.0405
D,84696,-58.0737
D,84701,-57.0630
D,84706,-56.1182
D,84711,-55.1294
D,84716,-54.1186
D,84721,-53.1079
D,84726,-52.0093
D,84731,-50.9546
D,84736,-49.8340
D,84741,-48.6475
D,84746,-47.4609
D,84751,-46.2964
D,84756,-45.0879
D,84761,-43.9014
D,84766,-42.6269
D,84771,-41.3965
D,84776,-40.0781
D,84781,-38.7378
D,84786,-37.3975
D,84791,-36.1230
D,84796,-34.8047
D,84801,-33.3545
D,84806,-31.9922
D,84811,-30.5420
D,84816,-29.1797
D,84821,-27.6855
D,84826,-26.2134
D,84831,-24.7412
D,84836,-23.2910
D,84841,-21.7969
D,84846,-20.1929
D,84851,-18.6548
D,84856,-17.1826
D,84861,-15.7104
D,84866,-14.1284
D,84871,-12.4805
D,84876,-11.0083
D,84881,-9.4043
D,84886,-7.8442
D,84891,-6.2622
D,84896,-4.5923
D,84901,-3.0762
D,84906,-1.4722
D,84911,0.1318
D,84916,1.7358
D,84921,3.3179
D,84926,4.9219
D,84931,6.4600
D,84936,7.9981
D,84941,9.6021
D,84946,11.1621
D,84951,12.6782
D,84956,14.2163
D,84961,15.7764
D,84966,17.2485
D,84971,18.8306
D,84976,20.3687
D,84981,21.8408
D,84986,23.2910
D,84991,24.8291
D,84996,26.3013
D,85001,27.6856
D,85006,29.1577
D,85011,30.6079
D,85016,32.0142
D,85021,33.3545
D,85026,34.6948
D,85031,35.9912
D,85036,37.3096
D,85041,38.6279
D,85046,39.9023
D,85051,41.0669
D,85056,42.4072
D,85061,43.5498
D,85066,44.8242
D,85071,45.9009
D,85076,47.0435
D,85081,48.1421
D,85086,49.2188
D,85091,50.2734
D,85096,51.2402
D,85101,52.2510
D,85106,53.2617
D,85111,54.1846
D,85116,55.1074
D,85121,55.9863
D,85126,56.7773
D,85131,57.6782
D,85136,58.4912
D,85141,59.2383
D,85146,60.0293
D,85151,60.7764
D,85156,61.3916
D,85161,62.0288
D,85166,62.6880
D,85171,63.3032
D,85176,63.8525
D,85181,64.4019
D,85186,64.9072
D,85191,65.3906
D,85196,65.8301
D,85201,66.2695
D,85206,66.6431
D,85211,66.9507
D,85216,67.3023
D,85221,67.6099
D,85226,67.8296
D,85231,68.1152
D,85236,68.2910
D,85241,68.5107
D,85246,68.5767
D,85251,68.7305
D,85256,68.7744
D,85261,68.8623
D,85266,68.9063
D,85271,68.8623
D,85276,68.8184
D,85281,68.8184
D,85286,68.6865
D,85291,68.5547
D,85296,68.3569
D,85301,68.1592
D,85306,67.9614
D,85311,67.7637
D,85316,67.3901
D,85321,67.0825
D,85326,66.7529
D,85331,66.3794
D,85336,65.9839
D,85341,65.4785
D,85346,64.9951
D,85351,64.5337
D,85356,64.0283
D,85361,63.4570
D,85366,62.9077
D,85371,62.2925
D,85376,61.6553
D,85381,60.9961
D,85386,60.2710
D,85391,59.5679
D,85396,58.8208
D,85401,57.9858
D,85406,57.2388
D,85411,56.3379
D,85416,55.5249
D,85421,54.5801
D,85426,53.6572
D,85431,52.7124
D,85436,51.7236
D,85441,50.7788
D,85446,49.7241
D,85451,48.7134
D,85456,47.6367
D,85461,46.4722
D,85466,45.4175
D,85471,44.3628
D,85476,43.1543
D,85481,41.9678
D,85486,40.8032
D,85491,39.6167
D,85496,38.3423
D,85501,37.1118
D,85506,35.8374
D,85511,34.4751
D,85516,33.2007
D,85521,31.8604
D,85526,30.4981
D,85531,29.1577
D,85536,27.7075
D,85541,26.3672
D,85546,24.9390
D,85551,23.5547
D,85556,22.1045
D,85561,20.7202
D,85566,19.2041
D,85571,17.7759
D,85576,16.3257
D,85581,14.7656
D,85586,13.3594
D,85591,11.8652
D,85596,10.3931
D,85601,8.9209
D,85606,7.4048
D,85611,5.9106
D,85616,4.4165
D,85621,2.9004
D,85626,1.4722
D,85631,-0.0879
D,85636,-1.5381
D,85641,-3.0103
D,85646,-4.4824
D,85651,-5.9766
D,85656,-7.3828
D,85661,-8.8769
D,85666,-10.4150
D,85671,-11.8213
D,85676,-13.2495
D,85681,-14.6997
D,85686,-16.0840
D,85691,-17.4902
D,85696,-18.8965
D,85701,-20.2808
D,85706,-21.6431
D,85711,-22.9834
D,85716,-24.3237
D,85721,-25.6860
D,85726,-27.0044
D,85731,-28.2129
D,85736,-29.5752
D,85741,-30.7617
D,85746,-31.9702
D,85751,-33.2007
D,85756,-34.4311
D,85761,-35.5957
D,85766,-36.7383
D,85771,-37.9468
D,85776,-39.0234
D,85781,-40.0781
D,85786,-41.1548
D,85791,-42.1875
D,85796,-43.2202
D,85801,-44.2529
D,85806,-45.2417
D,85811,-46.1865
D,85816,-47.1753
D,85821,-48.0103
D,85826,-48.9111
D,85831,-49.8120
D,85836,-50.6689
D,85841,-51.4600
D,85846,-52.2290
D,85851,-52.9541
D,85856,-53.7671
D,85861,-54.4702
D,85866,-55.1514
D,85871,-55.7666
D,85876,-56.4038
D,85881,-56.9751
D,85886,-57.6123
D,85891,-58.1396
D,85896,-58.6450
D,85901,-59.2163
D,85906,-59.6118
D,85911,-60.0732
D,85916,-60.5127
D,85921,-60.8643
D,85926,-61.1938
D,85931,-61.6113
D,85936,-61.7871
D,85941,-62.0508
D,85946,-62.3145
D,85951,-62.5122
D,85956,-62.6660
D,85961,-62.8418
D,85966,-62.9517
D,85971,-62.9956
D,85976,-63.0615
D,85981,-62.9956
D,85986,-63.0835
D,85991,-63.0835
D,85996,-62.9956
D,86001,-62.8418
D,86006,-62.7100
D,86011,-62.6440
D,86016,-62.3804
D,86021,-62.2046
D,86026,-61.9409
D,86031,-61.6992
D,86036,-61.3477
D,86041,-61.0181
D,86046,-60.7764
D,86051,-60.3369
D,86056,-59.8975
D,86061,-59.4580
D,86066,-58.9966
D,86071,-58.5132
D,86076,-58.0078
D,86081,-57.3486
D,86086,-56.8433
D,86091,-56.1841
D,86096,-55.5688
D,86101,-54.8877
D,86106,-54.2065
D,86111,-53.4814
D,86116,-52.7344
D,86121,-52.0312
D,86126,-51.2622
D,86131,-50.4272
D,86136,-49.6143
D,86141,-48.7353
D,86146,-47.9224
D,86151,-46.9336
D,86156,-45.9888
D,86161,-45.0879
D,86166,-44.0771
D,86171,-43.0884
D,86176,-42.0776
D,86181,-41.0449
D,86186,-39.9902
D,86191,-38.9136
D,86196,-37.8589
D,86201,-36.7383
D,86206,-35.6396
D,86211,-34.4311
D,86216,-33.2886
D,86221,-32.1460
D,86226,-30.8935
D,86231,-29.5972
D,86236,-28.4766
D,86241,-27.2241
D,86246,-25.8838
D,86251,-24.6973
D,86256,-23.3569
D,86261,-22.1045
D,86266,-20.7861
D,86271,-19.4019
D,86276,-18.1055
D,86281,-16.8091
D,86286,-15.4468
D,86291,-14.0625
D,86296,-12.6782
D,86301,-11.2720
D,86306,-9.9316
D,86311,-8.5693
D,86316,-7.1411
D,86321,-5.7788
D,86326,-4.2847
D,86331,-2.9443
D,86336,-1.5820
D,86341,-0.1318
D,86346,1.2964
D,86351,2.7246
D,86356,4.0649
D,86361,5.4932
D,86366,6.8555
D,86371,8.2837
D,86376,9.6240
D,86381,11.0962
D,86386,12.3486
D,86391,13.7329
D,86396,15.1172
D,86401,16.4795
D,86406,17.8198
D,86411,19.1821
D,86416,20.4565
D,86421,21.7749
D,86426,23.0054
