<<<<<<< HEAD
D,1028134,0.0000
D,1028139,0.0000
D,1028144,0.0000
D,1028149,0.0000
D,1028154,0.0000
D,1028159,0.0000
D,1028164,0.0000
D,1028169,0.0000
D,1028174,0.0000
D,1028179,0.0000
D,1028184,0.0000
D,1028189,0.0000
D,1028194,0.0000
D,1028199,0.0000
D,1028204,0.0000
D,1028209,0.0000
D,1028214,0.0000
D,1028219,0.0000
D,1028224,0.0000
D,1028229,0.0000
D,1028234,0.0000
D,1028239,0.0000
D,1028244,0.0000
D,1028249,0.0000
D,1028254,0.0000
D,1028259,0.0000
D,1028264,0.0000
D,1028269,0.0000
D,1028274,0.0000
D,1028279,0.0000
D,1028284,0.0000
D,1028289,0.0000
D,1028294,0.0000
D,1028299,0.0000
D,1028304,0.0000
D,1028309,0.0000
D,1028314,0.0000
D,1028319,0.0000
D,1028324,0.0000
D,1028329,0.0000
D,1028334,0.0000
D,1028339,0.0000
D,1028344,0.0000
D,1028349,0.0000
D,1028354,0.0000
D,1028359,0.0000
D,1028364,0.0000
D,1028369,0.0000
D,1028374,0.0000
D,1028379,0.0000
D,1028384,0.0000
D,1028389,0.0000
D,1028394,0.0000
D,1028399,0.0000
D,1028404,0.0000
D,1028409,0.0000
D,1028414,0.0000
D,1028419,0.0000
D,1028424,0.0000
D,1028429,0.0000
D,1028434,0.0000
D,1028439,0.0000
D,1028444,0.0000
D,1028449,0.0000
D,1028454,0.0000
D,1028459,0.0000
D,1028464,0.0000
D,1028469,0.0000
D,1028474,0.0000
D,1028479,0.0000
D,1028484,0.0000
D,1028489,0.0000
D,1028494,0.0000
D,1028499,0.0000
D,1028504,0.0000
D,1028509,0.0000
D,1028514,0.0000
D,1028519,0.0000
D,1028524,0.0000
D,1028529,0.0000
D,1028534,0.0000
D,1028539,0.0000
D,1028544,0.0000
D,1028549,0.0000
D,1028554,0.0000
D,1028559,0.0000
D,1028564,0.0000
D,1028569,0.0000
D,1028574,0.0000
D,1028579,0.0000
D,1028584,0.0000
D,1028589,0.0000
D,1028594,0.0000
D,1028599,0.0000
D,1028604,0.0000
D,1028609,0.0000
D,1028614,0.0000
D,1028619,0.0000
D,1028624,0.0000
D,1028629,0.0000
D,1028634,0.0000
D,1028639,0.0000
D,1028644,0.0000
D,1028649,0.0000
D,1028654,0.0000
D,1028659,0.0000
D,1028664,0.0000
D,1028669,0.0000
D,1028674,0.0000
D,1028679,0.0000
D,1028684,0.0000
D,1028689,0.0000
D,1028694,0.0000
D,1028699,0.0000
D,1028704,0.0000
D,1028709,0.0000
D,1028714,0.0000
D,1028719,0.0000
D,1028724,0.0000
D,1028729,0.0000
D,1028734,0.0000
D,1028739,0.0000
D,1028744,0.0000
D,1028749,0.0000
D,1028754,0.0000
D,1028759,0.0000
D,1028764,0.0000
D,1028769,0.0000
D,1028774,0.0000
D,1028779,0.0000
D,1028784,0.0000
D,1028789,0.0000
D,1028794,0.0000
D,1028799,0.0000
D,1028804,0.0000
D,1028809,0.0000
D,1028814,0.0000
D,1028819,0.0000
D,1028824,0.0000
D,1028829,0.0000
D,1028834,0.0000
D,1028839,0.0000
D,1028844,0.0000
D,1028849,0.0000
D,1028854,0.0000
D,1028859,0.0000
D,1028864,0.0000
D,1028869,0.0000
D,1028874,0.0000
D,1028879,0.0000
D,1028884,0.0000
D,1028889,0.0000
D,1028894,0.0000
D,1028899,0.0000
D,1028904,0.0000
D,1028909,0.0000
D,1028914,0.0000
D,1028919,0.0000
D,1028924,0.0000
D,1028929,0.0000
D,1028934,0.0000
D,1028939,0.0000
D,1028944,0.0000
D,1028949,0.0000
D,1028954,0.0000
D,1028959,0.0000
D,1028964,0.0000
D,1028969,0.0000
D,1028974,0.0000
D,1028979,0.0000
D,1028984,0.0000
D,1028989,0.0000
D,1028994,0.0000
D,1028999,0.0000
D,1029004,0.0000
D,1029009,0.0000
D,1029014,0.0000
D,1029019,0.0000
D,1029024,0.0000
D,1029029,0.0000
D,1029034,0.0000
D,1029039,0.0000
D,1029044,0.0000
D,1029049,0.0000
D,1029054,0.0000
D,1029059,0.0000
D,1029064,0.0000
D,1029069,0.0000
D,1029074,0.0000
D,1029079,0.0000
D,1029084,0.0000
D,1029089,0.0000
D,1029094,0.0000
D,1029099,0.0000
D,1029104,0.0000
D,1029109,0.0000
D,1029114,0.0000
D,1029119,0.0000
D,1029124,0.0000
D,1029129,0.0000
D,1029134,0.0000
D,1029139,0.0000
D,1029144,0.0000
D,1029149,0.0000
D,1029154,0.0000
D,1029159,0.0000
D,1029164,0.0000
D,1029169,0.0000
D,1029174,0.0000
D,1029179,0.0000
D,1029184,0.0000
D,1029189,0.0000
D,1029194,0.0000
D,1029199,0.0000
D,1029204,0.0000
D,1029209,0.0000
D,1029214,0.0000
D,1029219,0.0000
D,1029224,0.0000
D,1029229,0.0000
D,1029234,0.0000
D,1029239,0.0000
D,1029244,0.0000
D,1029249,0.0000
D,1029254,0.0000
D,1029259,0.0000
D,1029264,0.0000
D,1029269,0.0000
D,1029274,0.0000
D,1029279,0.0000
D,1029284,0.0000
D,1029289,0.0000
D,1029294,0.0000
D,1029299,0.0000
D,1029304,0.0000
D,1029309,0.0000
D,1029314,0.0000
D,1029319,0.0000
D,1029324,0.0000
D,1029329,0.0000
D,1029334,0.0000
D,1029339,0.0000
D,1029344,0.0000
D,1029349,0.0000
D,1029355,0.0000
D,1029360,0.0000
D,1029365,0.0000
D,1029370,0.0000
D,1029375,0.0000
D,1029380,0.0000
D,1029385,0.0000
D,1029390,0.0000
D,1029395,0.0000
D,1029400,0.0000
D,1029405,0.0000
D,1029410,0.0000
D,1029415,0.0000
D,1029420,0.0000
D,1029425,0.0000
D,1029430,0.0000
D,1029435,0.0000
D,1029440,0.0000
D,1029445,0.0000
D,1029450,0.0000
D,1029455,0.0000
D,1029460,0.0000
D,1029465,0.0000
D,1029470,0.0000
D,1029475,0.0000
D,1029480,0.0000
D,1029485,0.0000
D,1029490,0.0000
D,1029495,0.0000
D,1029500,0.0000
D,1029505,0.0000
D,1029510,0.0000
D,1029515,0.0000
D,1029520,0.0000
D,1029525,0.0000
D,1029530,0.0000
D,1029535,0.0000
D,1029540,0.0000
D,1029545,0.0000
D,1029550,0.0000
D,1029555,0.0000
D,1029560,0.0000
D,1029565,0.0000
D,1029570,0.0000
D,1029575,0.0000
D,1029580,0.0000
D,1029585,0.0000
D,1029590,0.0000
D,1029595,0.0000
D,1029600,0.0000
D,1029605,0.0000
D,1029610,0.0000
D,1029615,0.0000
D,1029620,0.0000
D,1029625,0.0000
D,1029630,0.0000
D,1029635,0.0000
D,1029640,0.0000
D,1029645,0.0000
D,1029650,0.0000
D,1029655,0.0000
D,1029660,0.0000
D,1029665,0.0000
D,1029670,0.0000
D,1029675,0.0000
D,1029680,0.0000
D,1029685,0.0000
D,1029690,0.0000
D,1029695,0.0000
D,1029700,0.0000
D,1029705,0.0000
D,1029710,0.0000
D,1029715,0.0000
D,1029720,0.0000
D,1029725,0.0000
D,1029730,0.0000
D,1029735,0.0000
D,1029740,0.0000
D,1029745,0.0000
D,1029750,0.0000
D,1029755,0.0000
D,1029760,0.0000
D,1029765,0.0000
D,1029770,0.0000
D,1029775,0.0000
D,1029780,0.0000
D,1029785,0.0000
D,1029790,0.0000
D,1029795,0.0000
D,1029800,0.0000
D,1029805,0.0000
D,1029810,0.0000
D,1029815,0.0000
D,1029820,0.0000
D,1029825,0.0000
D,1029830,0.0000
D,1029835,0.0000
D,1029840,0.0000
D,1029845,0.0000
D,1029850,0.0000
D,1029855,0.0000
D,1029860,0.0000
D,1029865,0.0000
D,1029870,0.0000
D,1029875,0.0000
D,1029880,0.0000
D,1029885,0.0000
D,1029890,0.0000
D,1029895,0.0000
D,1029900,0.0000
D,1029905,0.0000
D,1029910,0.0000
D,1029915,0.0000
D,1029920,0.0000
D,1029925,0.0000
D,1029930,0.0000
D,1029935,0.0000
D,1029940,0.0000
D,1029945,0.0000
D,1029950,0.0000
D,1029955,0.0000
D,1029960,0.0000
D,1029965,0.0000
D,1029970,0.0000
D,1029975,0.0000
D,1029980,0.0000
D,1029985,0.0000
D,1029990,0.0000
D,1029995,0.0000
D,1030000,0.0000
D,1030005,0.0000
D,1030010,0.0000
D,1030015,0.0000
D,1030020,0.0000
D,1030025,0.0000
D,1030030,0.0000
D,1030035,0.0000
D,1030040,0.0000
D,1030045,0.0000
D,1030050,0.0000
D,1030055,0.0000
D,1030060,0.0000
D,1030065,0.0000
D,1030070,0.0000
D,1030075,0.0000
D,1030080,0.0000
D,1030085,0.0000
D,1030090,0.0000
D,1030095,0.0000
D,1030100,0.0000
D,1030105,0.0000
D,1030110,0.0000
D,1030115,0.0000
D,1030120,0.0000
D,1030125,0.0000
D,1030130,0.0000
D,1030135,0.0000
D,1030140,0.0000
D,1030145,0.0000
D,1030150,0.0000
D,1030155,0.0000
D,1030160,0.0000
D,1030165,0.0000
D,1030170,0.0000
D,1030175,0.0000
D,1030180,0.0000
D,1030185,0.0000
D,1030190,0.0000
D,1030195,0.0000
D,1030200,0.0000
D,1030205,0.0000
D,1030210,0.0000
D,1030215,0.0000
D,1030220,0.0000
D,1030225,0.0000
D,1030230,0.0000
D,1030235,0.0000
D,1030240,0.0000
D,1030245,0.0000
D,1030250,0.0000
D,1030255,0.0000
D,1030260,0.0000
D,1030265,0.0000
D,1030270,0.0000
D,1030275,0.0000
D,1030280,0.0000
D,1030285,0.0000
D,1030290,0.0000
D,1030295,0.0000
D,1030300,0.0000
D,1030305,0.0000
D,1030310,0.0000
D,1030315,0.0000
D,1030320,0.0000
D,1030325,0.0000
D,1030330,0.0000
D,1030335,0.0000
D,1030340,0.0000
D,1030345,0.0000
D,1030350,0.0000
D,1030355,0.0000
D,1030360,0.0000
D,1030365,0.0000
D,1030370,0.0000
D,1030375,0.0000
D,1030380,0.0000
D,1030385,0.0000
D,1030390,0.0000
D,1030395,0.0000
D,1030400,0.0000
D,1030405,0.0000
D,1030410,0.0000
D,1030415,0.0000
D,1030420,0.0000
D,1030425,0.0000
D,1030430,0.0000
D,1030435,0.0000
D,1030440,0.0000
D,1030445,0.0000
D,1030450,0.0000
D,1030455,0.0000
D,1030460,0.0000
D,1030465,0.0000
D,1030470,0.0000
D,1030475,0.0000
D,1030480,0.0000
D,1030485,0.0000
D,1030490,0.0000
D,1030495,0.0000
D,1030500,0.0000
D,1030505,0.0000
D,1030510,0.0000
D,1030515,0.0000
D,1030520,0.0000
D,1030525,0.0000
D,1030530,0.0000
D,1030535,0.0000
D,1030540,0.0000
D,1030545,0.0000
D,1030550,0.0000
D,1030555,0.0000
D,1030560,0.0000
D,1030565,0.0000
D,1030570,0.0000
D,1030575,0.0000
D,1030580,0.0000
D,1030585,0.0000
D,1030590,0.0000
D,1030595,0.0000
D,1030600,0.0000
D,1030605,0.0000
D,1030610,0.0000
D,1030615,0.0000
D,1030620,0.0000
D,1030625,0.0000
D,1030630,0.0000
D,1030635,0.0000
D,1030640,0.0000
D,1030645,0.0000
D,1030650,0.0000
D,1030655,0.0000
D,1030660,0.0000
D,1030665,0.0000
D,1030670,0.0000
D,1030675,0.0000
D,1030680,0.0000
D,1030685,0.0000
D,1030690,0.0000
D,1030695,0.0000
D,1030700,0.0000
D,1030705,0.0000
D,1030710,0.0000
D,1030715,0.0000
D,1030720,0.0000
D,1030725,0.0000
D,1030730,0.0000
D,1030735,0.0000
D,1030740,0.0000
D,1030745,0.0000
D,1030750,0.0000
D,1030755,0.0000
D,1030760,0.0000
D,1030765,0.0000
D,1030770,0.0000
D,1030775,0.0000
D,1030780,0.0000
D,1030785,0.0000
D,1030790,0.0000
D,1030795,0.0000
D,1030800,0.0000
D,1030805,0.0000
D,1030810,0.0000
D,1030815,0.0000
D,1030820,0.0000
D,1030825,0.0000
D,1030830,0.0000
D,1030835,0.0000
D,1030840,0.0000
D,1030845,0.0000
D,1030850,0.0000
D,1030855,0.0000
D,1030860,0.0000
D,1030865,0.0000
D,1030870,0.0000
D,1030875,0.0000
D,1030880,0.0000
D,1030885,0.0000
D,1030890,0.0000
D,1030895,0.0000
D,1030900,0.0000
D,1030905,0.0000
D,1030910,0.0000
D,1030915,0.0000
D,1030920,0.0000
D,1030925,0.0000
D,1030930,0.0000
D,1030935,0.0000
D,1030940,0.0000
D,1030945,0.0000
D,1030950,0.0000
D,1030955,0.0000
D,1030960,0.0000
D,1030965,0.0000
D,1030970,0.0000
D,1030975,0.0000
D,1030980,0.0000
D,1030985,0.0000
D,1030990,0.0000
D,1030995,0.0000
D,1031000,0.0000
D,1031005,0.0000
D,1031010,0.0000
D,1031015,0.0000
D,1031020,0.0000
D,1031025,0.0000
D,1031030,0.0000
D,1031035,0.0000
D,1031040,0.0000
D,1031045,0.0000
D,1031050,0.0000
D,1031055,0.0000
D,1031060,0.0000
D,1031065,0.0000
D,1031070,0.0000
D,1031075,0.0000
D,1031080,0.0000
D,1031085,0.0000
D,1031090,0.0000
D,1031095,0.0000
D,1031100,0.0000
D,1031105,0.0000
D,1031110,0.0000
D,1031115,0.0000
D,1031120,0.0000
D,1031125,0.0000
D,1031130,0.0000
D,1031135,0.0000
D,1031140,0.0000
D,1031145,0.0000
D,1031150,0.0000
D,1031155,0.0000
D,1031160,0.0000
D,1031165,0.0000
D,1031170,0.0000
D,1031175,0.0000
D,1031180,0.0000
D,1031185,0.0000
D,1031190,0.0000
D,1031195,0.0000
D,1031200,0.0000
D,1031205,0.0000
D,1031210,0.0000
D,1031215,0.0000
D,1031220,0.0000
D,1031225,0.0000
D,1031230,0.0000
D,1031235,0.0000
D,1031240,0.0000
D,1031245,0.0000
D,1031250,0.0000
D,1031255,0.0000
D,1031260,0.0000
D,1031265,0.0000
D,1031270,0.0000
D,1031275,0.0000
D,1031280,0.0000
D,1031285,0.0000
D,1031290,0.0000
D,1031295,0.0000
D,1031300,0.0000
D,1031305,0.0000
D,1031310,0.0000
D,1031315,0.0000
D,1031320,0.0000
D,1031325,0.0000
D,1031330,0.0000
D,1031335,0.0000
D,1031340,0.0000
D,1031345,0.0000
D,1031350,0.0000
D,1031355,0.0000
D,1031360,0.0000
D,1031365,0.0000
D,1031370,0.0000
D,1031375,0.0000
D,1031380,0.0000
D,1031385,0.0000
D,1031390,0.0000
D,1031395,0.0000
D,1031400,0.0000
D,1031405,0.0000
D,1031410,0.0000
D,1031415,0.0000
D,1031420,0.0000
D,1031425,0.0000
D,1031430,0.0000
D,1031435,0.0000
D,1031440,0.0000
D,1031445,0.0000
D,1031450,0.0000
D,1031455,0.0000
D,1031460,0.0000
D,1031465,0.0000
D,1031470,0.0000
D,1031475,0.0000
D,1031480,0.0000
D,1031485,0.0000
D,1031490,0.0000
D,1031495,0.0000
D,1031500,0.0000
D,1031505,0.0000
D,1031510,0.0000
D,1031515,0.0000
D,1031520,0.0000
D,1031525,0.0000
D,1031530,0.0000
D,1031535,0.0000
D,1031540,0.0000
D,1031545,0.0000
D,1031550,0.0000
D,1031555,0.0000
D,1031560,0.0000
D,1031565,0.0000
D,1031570,0.0000
D,1031575,0.0000
D,1031580,0.0000
D,1031585,0.0000
D,1031590,0.0000
D,1031595,0.0000
D,1031600,0.0000
D,1031605,0.0000
D,1031610,0.0000
D,1031615,0.0000
D,1031620,0.0000
D,1031625,0.0000
D,1031630,0.0000
D,1031635,0.0000
D,1031640,0.0000
D,1031645,0.0000
D,1031650,0.0000
D,1031655,0.0000
D,1031660,0.0000
D,1031665,0.0000
D,1031670,0.0000
D,1031675,0.0000
D,1031680,0.0000
D,1031685,0.0000
D,1031690,0.0000
D,1031695,0.0000
D,1031700,0.0000
D,1031705,0.0000
D,1031710,0.0000
D,1031715,0.0000
D,1031720,0.0000
D,1031725,0.0000
D,1031730,0.0000
D,1031735,0.0000
D,1031740,0.0000
D,1031745,0.0000
D,1031750,0.0000
D,1031755,0.0000
D,1031760,0.0000
D,1031765,0.0000
D,1031770,0.0000
D,1031775,0.0000
D,1031780,0.0000
D,1031785,0.0000
D,1031790,0.0000
D,1031795,0.0000
D,1031800,0.0000
D,1031805,0.0000
D,1031810,0.0000
D,1031815,0.0000
D,1031820,0.0000
D,1031825,0.0000
D,1031830,0.0000
D,1031835,0.0000
D,1031840,0.0000
D,1031845,0.0000
D,1031850,0.0000
D,1031855,0.0000
D,1031860,0.0000
D,1031865,0.0000
D,1031870,0.0000
D,1031875,0.0000
D,1031880,0.0000
D,1031885,0.0000
D,1031890,0.0000
D,1031895,0.0000
D,1031900,0.0000
D,1031905,0.0000
D,1031910,0.0000
D,1031915,0.0000
D,1031920,0.0000
D,1031925,0.0000
D,1031930,0.0000
D,1031935,0.0000
D,1031940,0.0000
D,1031945,0.0000
D,1031950,0.0000
D,1031955,0.0000
D,1031960,0.0000
D,1031965,0.0000
D,1031970,0.0000
D,1031975,0.0000
D,1031980,0.0000
D,1031985,0.0000
D,1031990,0.0000
D,1031995,0.0000
D,1032000,0.0000
D,1032005,0.0000
D,1032010,0.0000
D,1032015,0.0000
D,1032020,0.0000
D,1032025,0.0000
D,1032030,0.0000
D,1032035,0.0000
D,1032040,0.0000
D,1032045,0.0000
D,1032050,0.0000
D,1032055,0.0000
D,1032060,0.0000
D,1032065,0.0000
D,1032070,0.0000
D,1032075,0.0000
D,1032080,0.0000
D,1032085,0.0000
D,1032090,0.0000
D,1032095,0.0000
D,1032100,0.0000
D,1032105,0.0000
D,1032110,0.0000
D,1032115,0.0000
D,1032120,0.0000
D,1032125,0.0000
D,1032130,0.0000
D,1032135,0.0000
D,1032140,0.0000
D,1032145,0.0000
D,1032150,0.0000
D,1032155,0.0000
D,1032160,0.0000
D,1032165,0.0000
D,1032170,0.0000
D,1032175,0.0000
D,1032180,0.0000
D,1032185,0.0000
D,1032190,0.0000
D,1032195,0.0000
D,1032200,0.0000
D,1032205,0.0000
D,1032210,0.0000
D,1032215,0.0000
D,1032220,0.0000
D,1032225,0.0000
D,1032230,0.0000
D,1032235,0.0000
D,1032240,0.0000
D,1032245,0.0000
D,1032250,0.0000
D,1032255,0.0000
D,1032260,0.0000
D,1032265,0.0000
D,1032270,0.0000
D,1032275,0.0000
D,1032280,0.0000
D,1032285,0.0000
D,1032290,0.0000
D,1032295,0.0000
D,1032300,0.0000
D,1032305,0.0000
D,1032310,0.0000
D,1032315,0.0000
D,1032320,0.0000
D,1032325,0.0000
D,1032330,0.0000
D,1032335,0.0000
D,1032340,0.0000
D,1032345,0.0000
D,1032350,0.0000
D,1032355,0.0000
D,1032360,0.0000
D,1032365,0.0000
D,1032370,0.0000
D,1032375,0.0000
D,1032380,0.0000
D,1032385,0.0000
D,1032390,0.0000
D,1032395,0.0000
D,1032400,0.0000
D,1032405,0.0000
D,1032410,0.0000
D,1032415,0.0000
D,1032420,0.0000
D,1032425,0.0000
D,1032430,0.0000
D,1032435,0.0000
D,1032440,0.0000
D,1032445,0.0000
D,1032450,0.0000
D,1032455,0.0000
D,1032460,0.0000
D,1032465,0.0000
D,1032470,0.0000
D,1032475,0.0000
D,1032480,0.0000
D,1032485,0.0000
D,1032490,0.0000
D,1032495,0.0000
D,1032500,0.0000
D,1032505,0.0000
D,1032510,0.0000
D,1032515,0.0000
D,1032520,0.0000
D,1032525,0.0000
D,1032530,0.0000
D,1032535,0.0000
D,1032540,0.0000
D,1032545,0.0000
D,1032550,0.0000
D,1032555,0.0000
D,1032560,0.0000
D,1032565,0.0000
D,1032570,0.0000
D,1032575,0.0000
D,1032580,0.0000
D,1032585,0.0000
D,1032590,0.0000
D,1032595,0.0000
D,1032600,0.0000
D,1032605,0.0000
D,1032610,0.0000
D,1032615,0.0000
D,1032620,0.0000
D,1032625,0.0000
D,1032630,0.0000
D,1032635,0.0000
D,1032640,0.0000
D,1032645,0.0000
D,1032650,0.0000
D,1032655,0.0000
D,1032660,0.0000
D,1032665,0.0000
D,1032670,0.0000
D,1032675,0.0000
D,1032680,0.0000
D,1032685,0.0000
D,1032690,0.0000
D,1032695,0.0000
D,1032700,0.0000
D,1032705,0.0000
D,1032710,0.0000
D,1032715,0.0000
D,1032720,0.0000
D,1032725,0.0000
D,1032730,0.0000
D,1032735,0.0000
D,1032740,0.0000
