<<<<<<< HEAD
D,2156778,-23.8403
D,2156783,-23.7085
D,2156788,-23.5767
D,2156793,-23.3569
D,2156798,-23.2031
D,2156803,-23.0493
D,2156808,-22.8516
D,2156813,-22.6318
D,2156818,-22.4121
D,2156823,-22.1704
D,2156828,-21.8848
D,2156833,-21.5771
D,2156838,-21.2695
D,2156843,-21.0498
D,2156848,-20.7202
D,2156853,-20.4346
D,2156858,-20.1269
D,2156863,-19.7754
D,2156868,-19.3579
D,2156873,-19.0503
D,2156878,-18.7207
D,2156883,-18.2593
D,2156888,-17.9077
D,2156893,-17.4902
D,2156898,-17.0947
D,2156903,-16.6772
D,2156908,-16.2378
D,2156913,-15.7544
D,2156918,-15.4028
D,2156923,-14.9194
D,2156928,-14.436
D,2156933,-13.9526
D,2156938,-13.4253
D,2156943,-12.9858
D,2156948,-12.5024
D,2156953,-11.9531
D,2156958,-11.4697
D,2156963,-11.0303
D,2156968,-10.437
D,2156973,-9.9316
D,2156978,-9.4043
D,2156983,-8.8769
D,2156988,-8.3496
D,2156993,-7.8003
D,2156998,-7.2729
D,2157003,-6.6357
D,2157008,-6.1304
D,2157013,-5.5811
D,2157018,-5.0537
D,2157023,-4.3506
D,2157028,-3.8892
D,2157033,-3.2519
D,2157038,-2.7026
D,2157043,-2.1313
D,2157048,-1.5601
D,2157053,-0.9668
D,2157058,-0.4614
D,2157063,0.1318
D,2157068,0.7471
D,2157073,1.2964
D,2157078,1.8457
D,2157083,2.4609
D,2157088,2.9663
D,2157093,3.5596
D,2157098,4.0869
D,2157103,4.7241
D,2157108,5.2954
D,2157113,5.8667
D,2157118,6.3281
D,2157123,6.9214
D,2157128,7.4927
D,2157133,8.02
D,2157138,8.5254
D,2157143,9.0308
D,2157148,9.5361
D,2157153,10.1074
D,2157158,10.6348
D,2157163,11.1401
D,2157168,11.6235
D,2157173,12.1729
D,2157178,12.5684
D,2157183,13.1397
D,2157188,13.5571
D,2157193,14.0405
D,2157198,14.48
D,2157203,14.9634
D,2157208,15.4468
D,2157213,15.8203
D,2157218,16.2378
D,2157223,16.6992
D,2157228,16.9849
D,2157233,17.4683
D,2157238,17.8198
D,2157243,18.2153
D,2157248,18.5889
D,2157253,18.9185
D,2157258,19.2261
D,2157263,19.5776
D,2157268,19.8853
D,2157273,20.1929
D,2157278,20.5005
D,2157283,20.7861
D,2157288,21.0718
D,2157293,21.2695
D,2157298,21.5772
D,2157303,21.7749
D,2157308,21.9727
D,2157313,22.2144
D,2157318,22.3901
D,2157323,22.6758
D,2157328,22.7637
D,2157333,22.9614
D,2157338,23.0493
D,2157343,23.1812
D,2157348,23.313
D,2157353,23.335
D,2157358,23.5327
D,2157363,23.6206
D,2157368,23.6206
D,2157373,23.7305
D,2157378,23.8184
D,2157383,23.7524
D,2157388,23.7964
D,2157393,23.8184
D,2157398,23.7305
D,2157403,23.6865
D,2157408,23.6426
D,2157413,23.6426
D,2157418,23.5547
D,2157423,23.4888
D,2157428,23.4229
D,2157433,23.291
D,2157438,23.1592
D,2157443,22.9614
D,2157448,22.8516
D,2157453,22.7417
D,2157458,22.5659
D,2157463,22.3462
D,2157468,22.1924
D,2157473,21.9507
D,2157478,21.731
D,2157483,21.5332
D,2157488,21.2256
D,2157493,21.0059
D,2157498,20.7202
D,2157503,20.5005
D,2157508,20.1709
D,2157513,19.8633
D,2157518,19.5776
D,2157523,19.292
D,2157528,18.8745
D,2157533,18.5669
D,2157538,18.1714
D,2157543,17.8198
D,2157548,17.4683
D,2157553,17.0508
D,2157558,16.7212
D,2157563,16.2817
D,2157568,15.8643
D,2157573,15.4688
D,2157578,14.9854
D,2157583,14.6118
D,2157588,14.1724
D,2157593,13.689
D,2157598,13.2056
D,2157603,12.7661
D,2157608,12.2827
D,2157613,11.8213
D,2157618,11.3159
D,2157623,10.8325
D,2157628,10.2832
D,2157633,9.8657
D,2157638,9.3164
D,2157643,8.877
D,2157648,8.3057
D,2157653,7.7564
D,2157658,7.207
D,2157663,6.6577
D,2157668,6.2183
D,2157673,5.6689
D,2157678,5.1416
D,2157683,4.5703
D,2157688,3.9551
D,2157693,3.5376
D,2157698,2.9443
D,2157703,2.439
D,2157708,1.7798
D,2157713,1.2744
D,2157718,0.769
D,2157723,0.1758
D,2157728,-0.3296
D,2157733,-0.8789
D,2157738,-1.4282
D,2157743,-1.9556
D,2157748,-2.5928
D,2157753,-3.0322
D,2157758,-3.6035
D,2157763,-4.1748
D,2157768,-4.6143
D,2157773,-5.1636
D,2157778,-5.6909
D,2157783,-6.2622
D,2157788,-6.7676
D,2157793,-7.2729
D,2157798,-7.7783
D,2157803,-8.3057
D,2157808,-8.7891
D,2157813,-9.3164
D,2157818,-9.8218
D,2157823,-10.2612
D,2157828,-10.7227
D,2157833,-11.1621
D,2157838,-11.7114
D,2157843,-12.085
D,2157848,-12.5244
D,2157853,-13.0518
D,2157858,-13.4253
D,2157863,-13.8867
D,2157868,-14.3921
D,2157873,-14.6338
D,2157878,-15.0732
D,2157883,-15.5127
D,2157888,-15.8862
D,2157893,-16.2817
D,2157898,-16.6333
D,2157903,-16.9409
D,2157908,-17.3144
D,2157913,-17.688
D,2157918,-17.9297
D,2157923,-18.3032
D,2157928,-18.6108
D,2157933,-18.8745
D,2157938,-19.1602
D,2157943,-19.4019
D,2157948,-19.6655
D,2157953,-19.9512
D,2157958,-20.1709
D,2157963,-20.3247
D,2157968,-20.6543
D,2157973,-20.7642
D,2157978,-20.9839
D,2157983,-21.1816
D,2157988,-21.3794
D,2157993,-21.4673
D,2157998,-21.5771
D,2158003,-21.687
D,2158008,-21.8188
D,2158013,-21.9507
D,2158018,-22.0386
D,2158023,-22.0825
D,2158028,-22.1924
D,2158033,-22.2803
D,2158038,-22.3022
D,2158043,-22.3462
D,2158048,-22.3682
D,2158053,-22.3462
D,2158058,-22.3462
D,2158063,-22.2803
D,2158068,-22.3242
D,2158073,-22.2583
D,2158078,-22.2363
D,2158083,-22.1265
D,2158088,-21.9946
D,2158093,-21.9067
D,2158098,-21.8188
D,2158103,-21.709
D,2158108,-21.5112
D,2158113,-21.3794
D,2158118,-21.3354
D,2158123,-21.0937
D,2158128,-20.896
D,2158133,-20.7422
D,2158138,-20.5884
D,2158143,-20.2808
D,2158148,-20.105
D,2158153,-19.8193
D,2158158,-19.5776
D,2158163,-19.314
D,2158168,-19.0942
D,2158173,-18.8086
D,2158178,-18.501
D,2158183,-18.1934
D,2158188,-17.9517
D,2158193,-17.5561
D,2158198,-17.2705
D,2158203,-16.9849
D,2158208,-16.6113
D,2158213,-16.2158
D,2158218,-15.8203
D,2158223,-15.4028
D,2158228,-15.1392
D,2158233,-14.7217
D,2158238,-14.3042
D,2158243,-13.8647
D,2158248,-13.4692
D,2158253,-13.0298
D,2158258,-12.6562
D,2158263,-12.2388
D,2158268,-11.7334
D,2158273,-11.272
D,2158278,-10.8545
D,2158283,-10.3931
D,2158288,-9.9097
D,2158293,-9.4922
D,2158298,-8.9209
D,2158303,-8.5913
D,2158308,-8.02
D,2158313,-7.5366
D,2158318,-7.0093
D,2158323,-6.5039
D,2158328,-5.9326
D,2158333,-5.4932
D,2158338,-4.9878
D,2158343,-4.4824
D,2158348,-3.977
D,2158353,-3.4717
D,2158358,-2.9443
D,2158363,-2.417
D,2158368,-1.8457
D,2158373,-1.3403
D,2158378,-0.835
D,2158383,-0.3296
D,2158388,0.1758
D,2158393,0.6812
D,2158398,1.2305
D,2158403,1.8018
D,2158408,2.2632
D,2158413,2.8345
D,2158418,3.3618
D,2158423,3.8232
D,2158428,4.3286
D,2158433,4.856
D,2158438,5.3613
D,2158443,5.8887
D,2158448,6.3501
D,2158453,6.8994
D,2158458,7.3169
D,2158463,7.8662
D,2158468,8.3057
D,2158473,8.833
D,2158478,9.2285
D,2158483,9.6899
D,2158488,10.1514
D,2158493,10.7227
D,2158498,11.0962
D,2158503,11.5796
D,2158508,11.9531
D,2158513,12.4365
D,2158518,12.832
D,2158523,13.2056
D,2158528,13.6011
D,2158533,13.9966
D,2158538,14.4141
D,2158543,14.8315
D,2158548,15.1831
D,2158553,15.5786
D,2158558,15.8643
D,2158563,16.2378
D,2158568,16.6553
D,2158573,16.9629
D,2158578,17.2046
D,2158583,17.4902
D,2158588,17.8638
D,2158593,18.1714
D,2158598,18.4351
D,2158603,18.6768
D,2158608,18.9624
D,2158613,19.1382
D,2158618,19.314
D,2158623,19.6216
D,2158628,19.8413
D,2158633,20.061
D,2158638,20.1929
D,2158643,20.3906
D,2158648,20.6104
D,2158653,20.7202
D,2158658,20.874
D,2158663,20.9619
D,2158668,21.0718
D,2158673,21.1816
D,2158678,21.2476
D,2158683,21.3355
D,2158688,21.4453
D,2158693,21.5332
D,2158698,21.4893
D,2158703,21.5991
D,2158708,21.5991
D,2158713,21.5332
D,2158718,21.5991
D,2158723,21.5112
D,2158728,21.4893
D,2158733,21.5112
D,2158738,21.4453
D,2158743,21.3355
D,2158748,21.3135
D,2158753,21.2036
D,2158758,21.1597
D,2158763,21.0278
D,2158768,20.896
D,2158773,20.8081
D,2158778,20.5884
D,2158783,20.4346
D,2158788,20.3027
D,2158793,20.061
D,2158798,19.9292
D,2158803,19.7095
D,2158808,19.4238
D,2158813,19.2261
D,2158818,19.0283
D,2158823,18.7207
D,2158828,18.457
D,2158833,18.1934
D,2158838,17.9297
D,2158843,17.666
D,2158848,17.4463
D,2158853,17.0728
D,2158858,16.8091
D,2158863,16.3696
D,2158868,16.1499
D,2158873,15.7764
D,2158878,15.3589
D,2158883,15.0513
D,2158888,14.6777
D,2158893,14.2603
D,2158898,13.9307
D,2158903,13.5571
D,2158908,13.1177
D,2158913,12.7441
D,2158918,12.3926
D,2158923,11.9531
D,2158928,11.5137
D,2158933,11.0083
D,2158938,10.5908
D,2158943,10.1514
D,2158948,9.7339
D,2158953,9.2065
D,2158958,8.811
D,2158963,8.2837
D,2158968,7.8003
D,2158973,7.3608
D,2158978,6.9434
D,2158983,6.4819
D,2158988,5.9546
D,2158993,5.4932
D,2158998,5.0098
D,2159003,4.4605
D,2159008,3.9771
D,2159013,3.5376
D,2159018,2.9883
D,2159023,2.5488
D,2159028,2.0215
D,2159033,1.4941
D,2159038,1.0107
D,2159043,0.4614
D,2159048,0.0659
D,2159053,-0.4614
D,2159058,-0.9888
D,2159063,-1.4502
D,2159068,-1.9775
D,2159073,-2.4829
D,2159078,-3.0103
D,2159083,-3.4277
D,2159088,-3.9111
D,2159093,-4.3726
D,2159098,-4.9219
D,2159103,-5.4053
D,2159108,-5.8887
D,2159113,-6.3061
D,2159118,-6.8335
D,2159123,-7.251
D,2159128,-7.7124
D,2159133,-8.1958
D,2159138,-8.6792
D,2159143,-9.0967
D,2159148,-9.5142
D,2159153,-9.9536
D,2159158,-10.3711
D,2159163,-10.7007
D,2159168,-11.1621
D,2159173,-11.6235
D,2159178,-11.9311
D,2159183,-12.3926
D,2159188,-12.7881
D,2159193,-13.1396
D,2159198,-13.4912
D,2159203,-13.8647
D,2159208,-14.2163
D,2159213,-14.5459
D,2159218,-14.9414
D,2159223,-15.3149
D,2159228,-15.5347
D,2159233,-15.8643
D,2159238,-16.1499
D,2159243,-16.4136
D,2159248,-16.7871
D,2159253,-17.0728
D,2159258,-17.2485
D,2159263,-17.5561
D,2159268,-17.7539
D,2159273,-17.9077
D,2159278,-18.1494
D,2159283,-18.479
D,2159288,-18.6108
D,2159293,-18.7866
D,2159298,-19.0283
D,2159303,-19.1602
D,2159308,-19.314
D,2159313,-19.4019
D,2159318,-19.5776
D,2159323,-19.7095
D,2159328,-19.7974
D,2159333,-19.8853
D,2159338,-19.9731
D,2159343,-20.0391
D,2159348,-20.083
D,2159353,-20.1929
D,2159358,-20.3467
D,2159363,-20.3247
D,2159368,-20.3027
D,2159373,-20.3906
D,2159378,-20.3686
D,2159383,-20.2808
D,2159388,-20.2588
D,2159393,-20.1709
D,2159398,-20.1929
D,2159403,-20.083
D,2159408,-20.061
D,2159413,-19.9512
D,2159418,-19.9072
D,2159423,-19.8633
D,2159428,-19.6655
D,2159433,-19.5117
D,2159438,-19.4019
D,2159443,-19.248
D,2159448,-19.1602
D,2159453,-18.9185
D,2159458,-18.6987
D,2159463,-18.5889
D,2159468,-18.4351
D,2159473,-18.1055
D,2159478,-17.8418
D,2159483,-17.71
D,2159488,-17.4902
D,2159493,-17.2266
D,2159498,-16.9189
D,2159503,-16.6772
D,2159508,-16.3916
D,2159513,-16.1719
D,2159518,-15.8643
D,2159523,-15.5347
D,2159528,-15.2051
D,2159533,-14.9414
D,2159538,-14.5898
D,2159543,-14.2603
D,2159548,-14.0186
D,2159553,-13.5791
D,2159558,-13.2275
D,2159563,-12.7881
D,2159568,-12.4145
D,2159573,-12.041
D,2159578,-11.6235
D,2159583,-11.25
D,2159588,-10.8545
D,2159593,-10.437
D,2159598,-10.0195
D,2159603,-9.624
D,2159608,-9.2065
D,2159613,-8.811
D,2159618,-8.3276
D,2159623,-7.8882
D,2159628,-7.4268
D,2159633,-6.9873
D,2159638,-6.6138
D,2159643,-6.1084
D,2159648,-5.6689
D,2159653,-5.1855
D,2159658,-4.7021
D,2159663,-4.1748
D,2159668,-3.8232
D,2159673,-3.3398
D,2159678,-2.8784
D,2159683,-2.3291
D,2159688,-1.9116
D,2159693,-1.4502
D,2159698,-0.9888
D,2159703,-0.4614
D,2159708,0.022
D,2159713,0.4834
D,2159718,0.9448
D,2159723,1.4502
D,2159728,1.9556
D,2159733,2.3511
D,2159738,2.8784
D,2159743,3.3398
D,2159748,3.8013
D,2159753,4.2627
D,2159758,4.7022
D,2159763,5.1416
D,2159768,5.625
D,2159773,6.0425
D,2159778,6.5039
D,2159783,6.9214
D,2159788,7.4268
D,2159793,7.8003
D,2159798,8.2837
D,2159803,8.7231
D,2159808,9.1626
D,2159813,9.5581
D,2159818,9.9536
D,2159823,10.3931
D,2159828,10.7666
D,2159833,11.1841
D,2159838,11.4917
D,2159843,11.9751
D,2159848,12.2827
D,2159853,12.6563
D,2159858,13.0078
D,2159863,13.3594
D,2159868,13.645
D,2159873,13.9966
D,2159878,14.3262
D,2159883,14.7217
D,2159888,15.0293
D,2159893,15.3149
D,2159898,15.5786
D,2159903,15.9082
D,2159908,16.1719
D,2159913,16.4575
D,2159918,16.5674
D,2159923,16.9409
D,2159928,17.1607
D,2159933,17.4023
D,2159938,17.5562
D,2159943,17.7319
D,2159948,17.9956
D,2159953,18.1934
D,2159958,18.3252
D,2159963,18.523
D,2159968,18.6548
D,2159973,18.8306
D,2159978,18.9844
D,2159983,19.0283
D,2159988,19.2041
D,2159993,19.2481
D,2159998,19.3579
D,2160003,19.4019
D,2160008,19.5996
D,2160013,19.5996
D,2160018,19.5996
D,2160023,19.6436
D,2160028,19.6655
D,2160033,19.6436
D,2160038,19.7314
D,2160043,19.6436
D,2160048,19.6655
D,2160053,19.5337
D,2160058,19.4897
D,2160063,19.5117
D,2160068,19.4019
D,2160073,19.3359
D,2160078,19.1821
D,2160083,19.1821
D,2160088,19.0723
D,2160093,18.8965
D,2160098,18.8086
D,2160103,18.6768
D,2160108,18.5669
D,2160113,18.3252
D,2160118,18.1494
D,2160123,18.0176
D,2160128,17.7759
D,2160133,17.5562
D,2160138,17.3145
D,2160143,17.0947
D,2160148,16.897
D,2160153,16.6113
D,2160158,16.3257
D,2160163,16.1279
D,2160168,15.8862
D,2160173,15.5566
D,2160178,15.3589
D,2160183,15.0073
D,2160188,14.7437
D,2160193,14.4141
D,2160198,14.0845
D,2160203,13.7109
D,2160208,13.4253
D,2160213,13.0957
D,2160218,12.7441
D,2160223,12.3926
D,2160228,12.041
D,2160233,11.7554
D,2160238,11.3159
D,2160243,10.8765
D,2160248,10.481
D,2160253,10.0855
D,2160258,9.7119
D,2160263,9.2944
D,2160268,8.8989
D,2160273,8.5034
D,2160278,8.1079
D,2160283,7.6904
D,2160288,7.273
D,2160293,6.7676
D,2160298,6.3721
D,2160303,5.9106
D,2160308,5.4492
D,2160313,5.0977
D,2160318,4.6362
D,2160323,4.1748
D,2160328,3.7354
D,2160333,3.2959
D,2160338,2.8125
D,2160343,2.439
D,2160348,1.9336
D,2160353,1.4722
D,2160358,1.0107
D,2160363,0.5493
D,2160368,0.0659
D,2160373,-0.3735
D,2160378,-0.813
D,2160383,-1.2744
D,2160388,-1.7578
D,2160393,-2.1973
D,2160398,-2.6147
D,2160403,-3.0322
D,2160408,-3.5376
D,2160413,-3.977
D,2160418,-4.4604
D,2160423,-4.856
D,2160428,-5.3174
D,2160433,-5.7349
D,2160438,-6.1304
D,2160443,-6.5698
D,2160448,-6.9653
D,2160453,-7.3389
D,2160458,-7.8442
D,2160463,-8.2178
D,2160468,-8.6353
D,2160473,-8.9429
D,2160478,-9.4263
D,2160483,-9.7998
D,2160488,-10.1953
D,2160493,-10.5908
D,2160498,-10.8984
D,2160503,-11.2939
D,2160508,-11.6235
D,2160513,-11.9751
D,2160518,-12.3267
D,2160523,-12.6562
D,2160528,-12.9419
D,2160533,-13.1616
D,2160538,-13.6011
D,2160543,-13.8867
D,2160548,-14.1284
D,2160553,-14.48
D,2160558,-14.6997
D,2160563,-15.0073
D,2160568,-15.293
D,2160573,-15.5347
D,2160578,-15.7324
D,2160583,-15.9302
D,2160588,-16.1279
D,2160593,-16.3696
D,2160598,-16.6333
D,2160603,-16.7212
D,2160608,-16.9849
D,2160613,-17.2046
D,2160618,-17.3144
D,2160623,-17.4902
D,2160628,-17.644
D,2160633,-17.7539
D,2160638,-17.8418
D,2160643,-17.9297
D,2160648,-18.0395
D,2160653,-18.1494
D,2160658,-18.1494
D,2160663,-18.2812
D,2160668,-18.3911
D,2160673,-18.4351
D,2160678,-18.457
D,2160683,-18.457
D,2160688,-18.5889
D,2160693,-18.501
D,2160698,-18.501
D,2160703,-18.501
D,2160708,-18.479
D,2160713,-18.501
D,2160718,-18.4131
D,2160723,-18.3032
D,2160728,-18.3252
D,2160733,-18.2593
D,2160738,-18.1274
D,2160743,-18.1274
D,2160748,-17.9077
D,2160753,-17.7978
D,2160758,-17.71
D,2160763,-17.5342
D,2160768,-17.4683
D,2160773,-17.3364
D,2160778,-17.0508
D,2160783,-17.0068
D,2160788,-16.6992
D,2160793,-16.6333
D,2160798,-16.3257
D,2160803,-16.106
D,2160808,-15.9082
D,2160813,-15.7324
D,2160818,-15.4687
D,2160823,-15.1611
D,2160828,-14.9634
D,2160833,-14.6558
D,2160838,-14.458
D,2160843,-14.1724
D,2160848,-13.8428
D,2160853,-13.645
D,2160858,-13.2495
D,2160863,-12.9639
D,2160868,-12.5903
D,2160873,-12.3926
D,2160878,-12.063
D,2160883,-11.6675
D,2160888,-11.3818
D,2160893,-10.9424
D,2160898,-10.5688
D,2160903,-10.2612
D,2160908,-9.8657
D,2160913,-9.5581
D,2160918,-9.1406
D,2160923,-8.833
D,2160928,-8.3496
D,2160933,-7.9761
D,2160938,-7.5366
D,2160943,-7.1191
D,2160948,-6.7676
D,2160953,-6.438
D,2160958,-5.9985
D,2160963,-5.5371
D,2160968,-5.1416
D,2160973,-4.7681
D,2160978,-4.2627
D,2160983,-3.8452
D,2160988,-3.4277
D,2160993,-3.0762
D,2160998,-2.5708
D,2161003,-2.0435
D,2161008,-1.6919
D,2161013,-1.3403
D,2161018,-0.8569
D,2161023,-0.4394
D,2161028,0.0659
D,2161033,0.5273
D,2161038,0.9009
D,2161043,1.4063
D,2161048,1.8018
D,2161053,2.1094
D,2161058,2.6807
D,2161063,3.0542
D,2161068,3.4717
D,2161073,3.9111
D,2161078,4.3506
D,2161083,4.7241
D,2161088,5.1636
D,2161093,5.5811
D,2161098,5.9766
D,2161103,6.394
D,2161108,6.7017
D,2161113,7.1851
D,2161118,7.6245
D,2161123,7.9541
D,2161128,8.3276
D,2161133,8.7012
D,2161138,9.1187
D,2161143,9.4482
D,2161148,9.8438
D,2161153,10.1514
D,2161158,10.5029
D,2161163,10.8984
D,2161168,11.228
D,2161173,11.6016
D,2161178,11.9092
D,2161183,12.2827
D,2161188,12.5684
D,2161193,12.832
D,2161198,13.1397
D,2161203,13.4692
D,2161208,13.7109
D,2161213,13.9526
D,2161218,14.2603
D,2161223,14.5459
D,2161228,14.7876
D,2161233,15.0073
D,2161238,15.2051
D,2161243,15.4028
D,2161248,15.6006
D,2161253,15.9082
D,2161258,16.04
D,2161263,16.2378
D,2161268,16.4575
D,2161273,16.6553
D,2161278,16.7432
D,2161283,16.9189
D,2161288,17.0728
D,2161293,17.1167
D,2161298,17.2705
D,2161303,17.3804
D,2161308,17.4902
D,2161313,17.5781
D,2161318,17.71
D,2161323,17.7319
D,2161328,17.7539
D,2161333,17.7979
D,2161338,17.8638
D,2161343,17.9297
D,2161348,17.9077
D,2161353,17.9077
D,2161358,17.9736
D,2161363,17.9077
D,2161368,17.8638
D,2161373,17.8418
D,2161378,17.8857
D,2161383,17.8198
D,2161388,17.644
D,2161393,17.688
D,2161398,17.5342
D,2161403,17.4683
D,2161408,17.3364
D,2161413,17.2266
D,2161418,17.1167
D,2161423,16.9629
D,2161428,16.9189
D,2161433,16.6992
D,2161438,16.5674
D,2161443,16.3916
D,2161448,16.1719
D,2161453,16.0181
D,2161458,15.8862
D,2161463,15.6226
D,2161468,15.3369
D,2161473,15.2271
D,2161478,14.9194
D,2161483,14.6777
D,2161488,14.458
D,2161493,14.1284
D,2161498,13.9307
D,2161503,13.689
D,2161508,13.3594
D,2161513,13.0957
D,2161518,12.9199
D,2161523,12.5244
D,2161528,12.1729
D,2161533,11.8652
D,2161538,11.5576
D,2161543,11.25
D,2161548,10.8545
D,2161553,10.6128
D,2161558,10.2393
D,2161563,9.8877
D,2161568,9.5361
D,2161573,9.0967
D,2161578,8.7891
D,2161583,8.4595
D,2161588,8.064
D,2161593,7.6904
D,2161598,7.273
D,2161603,6.9873
D,2161608,6.5918
D,2161613,6.1304
D,2161618,5.8008
D,2161623,5.3394
D,2161628,4.9439
D,2161633,4.6143
D,2161638,4.1528
D,2161643,3.6694
D,2161648,3.3618
D,2161653,2.9224
D,2161658,2.5269
D,2161663,2.0215
D,2161668,1.626
D,2161673,1.2964
D,2161678,0.835
D,2161683,0.4834
D,2161688,0
D,2161693,-0.4175
D,2161698,-0.769
D,2161703,-1.2744
D,2161708,-1.6479
D,2161713,-2.0654
D,2161718,-2.417
D,2161723,-2.8125
D,2161728,-3.2959
D,2161733,-3.6914
D,2161738,-4.1528
D,2161743,-4.5264
D,2161748,-4.856
D,2161753,-5.2954
D,2161758,-5.6689
D,2161763,-6.0205
D,2161768,-6.416
D,2161773,-6.7895
D,2161778,-7.251
D,2161783,-7.6025
D,2161788,-7.9102
D,2161793,-8.2837
D,2161798,-8.5474
D,2161803,-8.9868
D,2161808,-9.3164
D,2161813,-9.668
D,2161818,-9.9976
D,2161823,-10.3711
D,2161828,-10.5908
D,2161833,-11.0303
D,2161838,-11.2939
D,2161843,-11.6016
D,2161848,-11.9092
D,2161853,-12.1728
D,2161858,-12.3926
D,2161863,-12.7222
D,2161868,-12.9858
D,2161873,-13.2275
D,2161878,-13.4692
D,2161883,-13.7109
D,2161888,-13.9087
D,2161893,-14.0845
D,2161898,-14.3921
D,2161903,-14.6118
D,2161908,-14.8755
D,2161913,-15.0073
D,2161918,-15.1392
D,2161923,-15.3149
D,2161928,-15.5566
D,2161933,-15.6226
D,2161938,-15.8643
D,2161943,-15.9741
D,2161948,-16.062
D,2161953,-16.1719
D,2161958,-16.3257
D,2161963,-16.4575
D,2161968,-16.5015
D,2161973,-16.5454
D,2161978,-16.6553
D,2161983,-16.6992
D,2161988,-16.7651
D,2161993,-16.853
D,2161998,-16.875
D,2162003,-16.9409
D,2162008,-16.9629
D,2162013,-16.9189
D,2162018,-16.9409
D,2162023,-16.853
D,2162028,-16.897
D,2162033,-16.875
D,2162038,-16.7651
D,2162043,-16.7212
D,2162048,-16.6772
D,2162053,-16.6333
D,2162058,-16.5674
D,2162063,-16.3916
D,2162068,-16.3696
D,2162073,-16.2378
D,2162078,-16.062
D,2162083,-15.9961
D,2162088,-15.9302
D,2162093,-15.7104
D,2162098,-15.6006
D,2162103,-15.4248
D,2162108,-15.271
D,2162113,-15.0293
D,2162118,-14.8975
D,2162123,-14.6997
D,2162128,-14.5239
D,2162133,-14.2822
D,2162138,-14.0845
D,2162143,-13.8428
D,2162148,-13.667
D,2162153,-13.2935
D,2162158,-13.0298
D,2162163,-12.832
D,2162168,-12.5464
D,2162173,-12.2607
D,2162178,-11.9971
D,2162183,-11.7114
D,2162188,-11.4477
D,2162193,-11.206
D,2162198,-10.8545
D,2162203,-10.5249
D,2162208,-10.2832
D,2162213,-9.9756
D,2162218,-9.5801
D,2162223,-9.2944
D,2162228,-8.8769
D,2162233,-8.5474
D,2162238,-8.2837
D,2162243,-7.9102
D,2162248,-7.5146
D,2162253,-7.0532
D,2162258,-6.7895
D,2162263,-6.438
D,2162268,-6.0425
D,2162273,-5.6689
D,2162278,-5.3174
D,2162283,-4.9438
D,2162288,-4.5483
D,2162293,-4.1528
D,2162298,-3.8013
D,2162303,-3.4058
D,2162308,-2.9883
D,2162313,-2.6587
D,2162318,-2.2632
D,2162323,-1.8457
D,2162328,-1.4502
D,2162333,-1.1206
D,2162338,-0.6811
D,2162343,-0.2197
D,2162348,0.1099
D,2162353,0.5273
D,2162358,0.8789
D,2162363,1.2524
D,2162368,1.6699
D,2162373,2.1314
D,2162378,2.5269
D,2162383,2.8564
D,2162388,3.3179
D,2162393,3.6914
D,2162398,4.043
D,2162403,4.4385
D,2162408,4.79
D,2162413,5.2734
D,2162418,5.603
D,2162423,5.9766
D,2162428,6.3281
D,2162433,6.6138
D,2162438,7.0313
D,2162443,7.2949
D,2162448,7.7124
D,2162453,8.1079
D,2162458,8.4375
D,2162463,8.7451
D,2162468,9.0308
D,2162473,9.3823
D,2162478,9.6899
D,2162483,10.0415
D,2162488,10.3272
D,2162493,10.6348
D,2162498,10.9863
D,2162503,11.1841
D,2162508,11.5796
D,2162513,11.8213
D,2162518,12.041
D,2162523,12.3047
D,2162528,12.6123
D,2162533,12.9199
D,2162538,13.0518
D,2162543,13.3374
D,2162548,13.4912
D,2162553,13.7109
D,2162558,13.8867
D,2162563,14.1943
D,2162568,14.3481
D,2162573,14.5679
D,2162578,14.7656
D,2162583,14.8315
D,2162588,15.0073
D,2162593,15.271
D,2162598,15.3589
D,2162603,15.4028
D,2162608,15.5786
D,2162613,15.7105
D,2162618,15.7764
D,2162623,15.9082
D,2162628,16.0181
D,2162633,16.084
D,2162638,16.106
D,2162643,16.1719
D,2162648,16.2598
D,2162653,16.3037
D,2162658,16.2378
D,2162663,16.3037
D,2162668,16.3257
D,2162673,16.3477
D,2162678,16.4136
D,2162683,16.3037
D,2162688,16.3477
D,2162693,16.2817
D,2162698,16.2817
D,2162703,16.1719
D,2162708,16.084
D,2162713,16.0181
D,2162718,15.9522
D,2162723,15.9082
D,2162728,15.7983
D,2162733,15.5786
D,2162738,15.6006
D,2162743,15.4248
D,2162748,15.3589
D,2162753,15.1611
D,2162758,15.0513
D,2162763,14.8755
D,2162768,14.6558
D,2162773,14.5459
D,2162778,14.3481
D,2162783,14.1284
D,2162788,13.9526
D,2162793,13.7109
D,2162798,13.5352
D,2162803,13.4033
D,2162808,13.1397
D,2162813,12.832
D,2162818,12.5684
D,2162823,12.3926
D,2162828,12.1069
D,2162833,11.8213
D,2162838,11.6675
D,2162843,11.2939
D,2162848,10.9863
D,2162853,10.7666
D,2162858,10.437
D,2162863,10.1294
D,2162868,9.7559
D,2162873,9.5801
D,2162878,9.2065
D,2162883,8.877
D,2162888,8.5693
D,2162893,8.2617
D,2162898,7.9541
D,2162903,7.5147
D,2162908,7.1851
D,2162913,6.9434
D,2162918,6.46
D,2162923,6.0864
